#ZVView-data-copy:  29-Jan-2019 22:27:41
#=======================================
#
#name:   ENDF/B-VIII.0: MO-98(N,G)MO-99
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  32601
#data...
#            X            Y
#          MeV        barns
     0.0276293   0.00215056
      0.027631   0.00227461
     0.0276326   0.00241198
     0.0276343   0.00256467
     0.0276358    0.0027172
     0.0276371   0.00286653
     0.0276384    0.0030306
     0.0276397   0.00321146
     0.0276411   0.00341152
     0.0276424   0.00363364
     0.0276437   0.00388128
      0.027645   0.00415862
     0.0276461   0.00440932
     0.0276473   0.00473145
     0.0276482   0.00496861
      0.027649    0.0052261
     0.0276498   0.00550645
     0.0276506   0.00581246
     0.0276515    0.0061475
     0.0276523   0.00651539
      0.027653   0.00687848
     0.0276538   0.00727583
     0.0276545   0.00771214
     0.0276552   0.00819277
      0.027656   0.00872441
     0.0276567    0.0093147
     0.0276575   0.00997329
      0.027658    0.0105189
     0.0276588     0.011303
     0.0276593    0.0119501
     0.0276598    0.0126613
     0.0276604    0.0134463
     0.0276609    0.0143177
     0.0276614    0.0152907
     0.0276618    0.0160991
     0.0276622    0.0169862
     0.0276627    0.0181521
     0.0276631    0.0192915
     0.0276635    0.0205719
     0.0276639    0.0216424
     0.0276642    0.0228239
     0.0276645    0.0241365
     0.0276648    0.0256014
     0.0276651    0.0272466
     0.0276654    0.0291042
     0.0276656    0.0304803
     0.0276658    0.0319811
     0.0276661    0.0342356
     0.0276663    0.0359014
     0.0276665    0.0377145
     0.0276666    0.0396911
     0.0276668    0.0418487
      0.027667    0.0442064
     0.0276672    0.0467852
     0.0276674    0.0496091
     0.0276676    0.0527038
     0.0276678    0.0560959
     0.0276679    0.0598153
     0.0276681    0.0638953
     0.0276683    0.0683711
     0.0276685    0.0732794
     0.0276687    0.0786606
     0.0276688     0.083708
      0.027669    0.0906473
     0.0276692    0.0983042
     0.0276695     0.106738
     0.0276697     0.116023
     0.0276699     0.126222
     0.0276701      0.13743
     0.0276703     0.149704
     0.0276705     0.163137
     0.0276707       0.1778
     0.0276709      0.19379
      0.027671      0.21007
     0.0276712     0.227063
     0.0276714     0.245323
     0.0276716     0.264943
     0.0276718     0.285946
      0.027672     0.308406
     0.0276721     0.332362
     0.0276723     0.357876
     0.0276726     0.394358
     0.0276728     0.423605
      0.027673     0.458291
     0.0276732     0.503128
     0.0276734     0.551044
     0.0276737     0.601978
     0.0276739     0.655878
     0.0276743     0.730156
     0.0276746     0.821333
     0.0276751     0.937329
     0.0276757      1.11383
     0.0276767      1.38124
     0.0276772      1.52205
     0.0276777       1.6317
      0.027678      1.70837
     0.0276784       1.7706
     0.0276786      1.80543
     0.0276789      1.85608
     0.0276793      1.88821
     0.0276795       1.9073
     0.0276798      1.91753
       0.02768      1.91961
     0.0276802      1.91595
     0.0276806       1.9001
     0.0276809      1.87338
     0.0276812      1.83589
     0.0276816      1.77949
     0.0276819      1.72129
     0.0276823      1.64335
     0.0276827      1.54225
     0.0276832      1.41575
      0.027684      1.20141
     0.0276848     0.977038
     0.0276852     0.867573
     0.0276855     0.792184
     0.0276858     0.702786
     0.0276862     0.630228
     0.0276865     0.567588
     0.0276868     0.509267
      0.027687      0.47284
     0.0276872     0.438374
     0.0276874     0.405864
     0.0276876     0.375283
     0.0276878     0.343705
      0.027688     0.319457
     0.0276881     0.296701
     0.0276883     0.275348
     0.0276885     0.255389
     0.0276887     0.236748
     0.0276889     0.219379
      0.027689     0.203215
     0.0276892     0.188212
     0.0276894     0.174299
     0.0276896     0.161432
     0.0276897     0.151777
     0.0276899      0.14273
       0.02769     0.134251
     0.0276901     0.126321
     0.0276903     0.118897
     0.0276904     0.111963
     0.0276906     0.105486
     0.0276907    0.0994442
     0.0276909    0.0938022
      0.027691    0.0885459
     0.0276912     0.083646
     0.0276913    0.0790849
     0.0276915      0.07282
     0.0276917    0.0671975
     0.0276919    0.0637733
     0.0276921    0.0597129
     0.0276923    0.0560133
     0.0276924    0.0526388
     0.0276926    0.0495622
     0.0276928    0.0467523
      0.027693    0.0441872
     0.0276932    0.0418418
     0.0276934    0.0396967
     0.0276936    0.0377297
     0.0276937    0.0359263
      0.027694    0.0334907
     0.0276943    0.0313387
     0.0276946    0.0294288
     0.0276948    0.0277276
     0.0276951    0.0264733
     0.0276954    0.0247847
     0.0276958    0.0232933
     0.0276961    0.0219657
     0.0276964    0.0207772
     0.0276968    0.0197058
     0.0276971    0.0187345
     0.0276976    0.0175711
      0.027698     0.016534
     0.0276985    0.0156028
     0.0276989    0.0147972
     0.0276993    0.0140624
     0.0276999    0.0131766
     0.0277005    0.0123829
     0.0277011    0.0116676
     0.0277017      0.01102
     0.0277022    0.0104312
     0.0277028   0.00989401
     0.0277035    0.0093353
     0.0277042   0.00876821
      0.027705    0.0082576
     0.0277057   0.00779605
     0.0277064   0.00737732
     0.0277072   0.00699621
     0.0277079   0.00664832
     0.0277087   0.00632987
     0.0277096   0.00596067
     0.0277105   0.00565607
     0.0277114   0.00537875
     0.0277125   0.00504598
     0.0277137   0.00474992
     0.0277148   0.00448539
      0.027716   0.00424819
     0.0277171   0.00403477
     0.0277183   0.00384219
     0.0277195    0.0036561
     0.0277208   0.00348849
     0.0277224   0.00328998
     0.0277241    0.0031161
     0.0277257   0.00296334
     0.0277274    0.0028288
      0.027729   0.00271009
     0.0277307   0.00260523
     0.0277327   0.00249115
     0.0277346   0.00240257
     0.0277364   0.00232571
     0.0277389   0.00223912
     0.0277414    0.0021683
     0.0277439   0.00211116
     0.0277463   0.00206616
     0.0277488   0.00203209
     0.0277513   0.00200803
     0.0277542   0.00199144
     0.0277571    0.0019867
     0.0277602   0.00199362
     0.0277632   0.00201236
     0.0277662     0.002043
     0.0277693   0.00208572
     0.0277723   0.00214074
     0.0277753   0.00220863
     0.0277783   0.00229044
     0.0277814   0.00238773
     0.0277844    0.0025041
     0.0277875   0.00264073
     0.0277896    0.0027445
     0.0277916   0.00285967
     0.0277937   0.00298749
     0.0277957   0.00312949
     0.0277978   0.00328742
     0.0277996   0.00344493
     0.0278014   0.00361885
     0.0278033    0.0038113
     0.0278051   0.00402476
      0.027807   0.00426219
     0.0278088   0.00452708
     0.0278107    0.0048236
     0.0278125   0.00515675
     0.0278143   0.00553267
     0.0278156   0.00581066
     0.0278168    0.0061136
      0.027818   0.00644461
     0.0278193   0.00680729
     0.0278205   0.00720583
     0.0278217   0.00764514
     0.0278228   0.00808859
     0.0278239   0.00853006
     0.0278249   0.00901273
     0.0278259   0.00954193
     0.0278269    0.0101239
      0.027828    0.0107661
      0.027829    0.0114772
       0.02783    0.0122675
     0.0278309     0.013011
     0.0278316    0.0136795
     0.0278323     0.014405
      0.027833    0.0151945
     0.0278337     0.016056
     0.0278345    0.0169989
     0.0278352     0.018034
     0.0278359    0.0191744
     0.0278365    0.0202943
     0.0278371    0.0213699
     0.0278377    0.0225408
     0.0278382    0.0238193
     0.0278388    0.0252202
     0.0278393    0.0267611
     0.0278399    0.0284632
     0.0278405    0.0303527
      0.027841    0.0322607
     0.0278414    0.0341589
     0.0278419    0.0362573
     0.0278424    0.0385911
     0.0278428    0.0412047
     0.0278432    0.0433822
     0.0278435    0.0457771
     0.0278439    0.0484277
     0.0278442    0.0513751
     0.0278445    0.0544807
     0.0278448    0.0575238
     0.0278451    0.0608978
     0.0278454     0.064653
     0.0278457    0.0688518
      0.027846    0.0735625
     0.0278463    0.0788752
     0.0278465    0.0827951
     0.0278466    0.0870551
     0.0278468    0.0916918
      0.027847    0.0967442
     0.0278472     0.102254
     0.0278474     0.108268
     0.0278476     0.114111
     0.0278478     0.122574
      0.027848     0.131982
     0.0278483     0.142435
     0.0278485     0.154056
     0.0278487     0.166961
     0.0278489     0.181309
     0.0278492     0.197224
     0.0278494     0.214873
     0.0278496     0.234412
     0.0278499     0.256027
       0.02785     0.276238
     0.0278502     0.296249
     0.0278504     0.317797
     0.0278506     0.341016
     0.0278508     0.365956
     0.0278509     0.392736
     0.0278511     0.421435
     0.0278513     0.452162
     0.0278515     0.484979
     0.0278517     0.532152
     0.0278519     0.579942
     0.0278521     0.627731
     0.0278523     0.678821
     0.0278525     0.733293
     0.0278527     0.791222
     0.0278529     0.852654
     0.0278532     0.951378
     0.0278535      1.05064
     0.0278539       1.1723
     0.0278542      1.30226
     0.0278546      1.47539
      0.027855      1.67042
     0.0278557      1.99004
     0.0278567      2.46631
     0.0278572      2.69222
     0.0278577       2.8818
     0.0278581      3.02998
     0.0278584      3.13704
     0.0278588      3.23698
     0.0278591      3.29467
     0.0278594      3.33745
     0.0278596      3.35652
       0.02786      3.37037
       0.02786      3.37037
     0.0278603      3.36085
     0.0278606      3.33302
     0.0278609      3.28882
     0.0278612      3.22936
     0.0278615      3.15513
     0.0278619      3.05129
     0.0278622      2.91879
     0.0278627      2.74918
     0.0278631      2.53361
     0.0278638      2.24991
     0.0278648      1.75183
     0.0278652      1.56559
     0.0278656       1.3785
     0.0278659      1.26054
     0.0278662      1.13317
     0.0278665      1.03227
     0.0278668     0.937693
     0.0278671     0.849442
     0.0278674     0.767645
     0.0278675     0.716657
     0.0278678     0.652935
      0.027868     0.594059
     0.0278682     0.552944
     0.0278684     0.514404
     0.0278686     0.478308
     0.0278688     0.444581
     0.0278689     0.413107
     0.0278691      0.38381
     0.0278693     0.356569
     0.0278695     0.331304
     0.0278697     0.303193
     0.0278699      0.27762
     0.0278702      0.25438
     0.0278704     0.233307
     0.0278706     0.214215
     0.0278708      0.19695
     0.0278711     0.181349
     0.0278713     0.167277
     0.0278715     0.154574
     0.0278717      0.14313
     0.0278719     0.136137
     0.0278721      0.12831
     0.0278722     0.121114
     0.0278724     0.114492
     0.0278726     0.108401
     0.0278728     0.102788
      0.027873    0.0976202
     0.0278731    0.0928535
     0.0278734    0.0863837
     0.0278737     0.080636
     0.0278739    0.0755143
     0.0278742    0.0709396
     0.0278745    0.0668385
     0.0278747    0.0631518
     0.0278751    0.0589282
     0.0278754    0.0552045
     0.0278758     0.051899
     0.0278761    0.0489478
     0.0278765    0.0462959
     0.0278768    0.0439003
      0.027877    0.0424274
     0.0278775    0.0397389
      0.027878    0.0373444
     0.0278784    0.0351973
     0.0278788    0.0334131
     0.0278793    0.0317823
     0.0278798    0.0298132
     0.0278804    0.0280459
      0.027881    0.0264513
     0.0278815    0.0250061
     0.0278821    0.0236912
     0.0278827    0.0224907
     0.0278833     0.021154
     0.0278838    0.0204252
     0.0278846    0.0190917
     0.0278854    0.0179033
     0.0278862    0.0168399
      0.027887    0.0158844
     0.0278878     0.015023
     0.0278887    0.0142441
     0.0278895    0.0135379
     0.0278905    0.0127445
     0.0278915    0.0120382
     0.0278926    0.0114074
     0.0278936    0.0108429
     0.0278946    0.0103366
     0.0278956   0.00988215
     0.0278967   0.00947375
     0.0278981   0.00897046
     0.0278993    0.0085953
     0.0279005   0.00826603
     0.0279018   0.00797803
     0.0279034   0.00765154
      0.027905   0.00738413
     0.0279067   0.00717018
     0.0279083   0.00700558
       0.02791   0.00688745
     0.0279115   0.00681862
     0.0279128   0.00678805
     0.0279135   0.00678409
     0.0279151   0.00680492
     0.0279167   0.00686918
     0.0279183   0.00697919
     0.0279199   0.00713837
     0.0279215    0.0073516
     0.0279227   0.00755086
     0.0279239   0.00778766
     0.0279251   0.00806628
     0.0279262   0.00839193
     0.0279273    0.0087102
     0.0279283   0.00907176
     0.0279293    0.0094824
     0.0279303   0.00994895
     0.0279313    0.0104799
     0.0279323    0.0110853
     0.0279331    0.0115957
     0.0279339    0.0121612
     0.0279347    0.0128751
     0.0279354    0.0135275
     0.0279361    0.0142506
     0.0279368    0.0150546
     0.0279375    0.0159517
     0.0279382    0.0169571
     0.0279389    0.0180893
     0.0279395    0.0190356
       0.02794    0.0200783
     0.0279405    0.0211884
      0.027941    0.0224187
     0.0279415    0.0237906
      0.027942     0.025331
     0.0279424    0.0266183
     0.0279428    0.0280387
     0.0279432    0.0296162
     0.0279436      0.03138
     0.0279439    0.0333678
     0.0279443    0.0352588
     0.0279445    0.0371757
     0.0279448    0.0393121
     0.0279451    0.0417085
     0.0279454    0.0444074
     0.0279457    0.0474646
     0.0279459    0.0497327
     0.0279461    0.0522093
     0.0279463    0.0549184
     0.0279465    0.0578875
     0.0279467    0.0611465
     0.0279469    0.0647279
     0.0279471    0.0686679
     0.0279473    0.0725552
     0.0279475    0.0782972
     0.0279477    0.0825192
     0.0279478    0.0870837
      0.027948    0.0920264
     0.0279481    0.0973712
     0.0279483     0.103156
     0.0279484     0.109411
     0.0279486     0.116182
     0.0279488       0.1235
     0.0279489     0.131412
     0.0279491     0.139953
     0.0279492     0.149183
     0.0279494     0.159136
     0.0279495      0.16987
