#ZVView-data-copy:  31-Jul-2018 16:19:47
#=======================================
#
#name:   ENDF/B-VIII.0: XE-131(N,G)XE-132
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  11939
#data...
#            X            Y
#          MeV        barns
   0.000104178     0.176268
   0.000104543     0.183795
   0.000104909     0.192293
   0.000105279     0.201913
   0.000105648      0.21277
   0.000106017     0.225096
   0.000106386     0.239061
   0.000106661     0.250762
   0.000106936      0.26376
   0.000107211     0.278231
   0.000107487     0.294381
   0.000107761     0.312402
   0.000108033     0.332506
   0.000108305     0.355185
   0.000108578      0.38089
   0.000108759     0.399976
    0.00010894     0.420848
   0.000109122     0.443731
   0.000109285     0.466265
   0.000109449     0.490865
   0.000109612     0.517793
   0.000109775     0.547348
   0.000109939     0.579884
   0.000110102     0.615812
   0.000110265     0.655616
   0.000110429     0.699864
   0.000110606     0.753607
   0.000110724     0.793306
   0.000110842     0.836544
    0.00011096     0.883735
   0.000111078     0.935347
   0.000111196     0.991953
   0.000111314      1.05426
   0.000111418      1.11478
   0.000111509      1.17206
   0.000111599      1.23417
    0.00011169      1.30167
   0.000111781       1.3752
   0.000111872      1.45549
   0.000111962       1.5434
   0.000112053      1.63993
   0.000112135      1.73516
   0.000112208      1.82726
    0.00011228      1.92723
   0.000112353        2.036
   0.000112425      2.15462
   0.000112498      2.28433
   0.000112571      2.42658
   0.000112643      2.58302
   0.000112707       2.7331
   0.000112788      2.94676
   0.000112843       3.1039
   0.000112897      3.27437
   0.000112952      3.45976
   0.000113006      3.66192
   0.000113061      3.88296
   0.000113115      4.12536
    0.00011316      4.34577
   0.000113206      4.58497
   0.000113251       4.8452
   0.000113297      5.12905
   0.000113342      5.43954
   0.000113387      5.78019
   0.000113433      6.15513
   0.000113478      6.56928
   0.000113514      6.93272
   0.000113551      7.32849
   0.000113587       7.7607
   0.000113623      8.23415
    0.00011366      8.75455
   0.000113696      9.32864
   0.000113732      9.96456
   0.000113768      10.6722
   0.000113796      11.2572
   0.000113823      11.8955
    0.00011385      12.5944
   0.000113877      13.3628
   0.000113905      14.2114
   0.000113932      15.1532
   0.000113959      16.2046
   0.000113979      17.0769
   0.000114004      18.2573
   0.000114022      19.2069
   0.000114041      20.2452
   0.000114059      21.3844
   0.000114077      22.6395
   0.000114095      24.0277
   0.000114113      25.5692
   0.000114131      27.2876
    0.00011415      29.2108
   0.000114163      30.8068
   0.000114177      32.5513
    0.00011419      34.4618
   0.000114204       36.557
   0.000114218      38.8587
   0.000114231      41.3899
   0.000114245      44.1764
   0.000114258      47.2461
   0.000114272      50.6301
   0.000114282      53.4579
   0.000114294      56.9204
   0.000114306      60.6886
   0.000114318      64.7883
    0.00011433      69.2468
   0.000114341      74.0927
   0.000114353      79.3555
   0.000114365      85.0658
   0.000114376      90.5158
   0.000114389      98.2246
   0.000114403      106.659
   0.000114416      115.869
    0.00011443      125.904
   0.000114444      136.809
   0.000114457      148.634
   0.000114471      161.416
   0.000114484      175.195
   0.000114498      189.999
   0.000114512      205.856
   0.000114525      222.781
   0.000114539       240.78
   0.000114557       266.44
   0.000114575      293.959
   0.000114595      326.271
   0.000114614      358.953
    0.00011464      404.938
   0.000114676      474.103
   0.000114727      573.007
   0.000114756      627.451
   0.000114785      677.979
   0.000114807      712.119
   0.000114828      742.153
    0.00011485      767.357
   0.000114872      787.101
    0.00011489      799.211
   0.000114911      807.368
    0.00011493      809.703
   0.000114951       806.39
   0.000114968      799.463
   0.000114985      788.572
   0.000115003      773.651
    0.00011502      755.138
   0.000115037      733.332
   0.000115056      706.393
   0.000115077      674.071
   0.000115098      636.354
   0.000115133      571.401
   0.000115202      437.741
   0.000115227      390.963
   0.000115252       346.46
   0.000115273      311.245
   0.000115289      286.319
   0.000115305      262.752
   0.000115321      240.593
   0.000115337      219.869
   0.000115349      204.237
   0.000115362       189.53
   0.000115375      175.735
   0.000115387      162.832
     0.0001154      150.795
   0.000115413      139.595
   0.000115426        129.2
   0.000115438      119.574
    0.00011545      110.982
   0.000115463      103.036
   0.000115475      95.6985
   0.000115487      88.9334
   0.000115499      82.7043
   0.000115512      76.9764
   0.000115524      71.7146
   0.000115536      66.8861
   0.000115548      62.4573
   0.000115561      58.3984
   0.000115573      54.5478
   0.000115587      50.7928
   0.000115601      47.3862
   0.000115614      44.2952
   0.000115628      41.4889
   0.000115641      38.9397
   0.000115655       36.621
   0.000115669      34.5102
   0.000115682      32.5856
   0.000115696      30.8283
    0.00011571      29.2207
   0.000115725      27.5371
   0.000115742      25.9155
   0.000115759      24.4498
   0.000115775      23.1202
   0.000115792      21.9104
   0.000115803      21.1631
   0.000115825      19.7939
   0.000115847      18.5706
    0.00011587      17.4716
   0.000115892      16.4792
   0.000115914      15.5829
   0.000115936      14.7657
   0.000115966       13.782
   0.000115995      12.9018
   0.000116025      12.1099
   0.000116054      11.3937
   0.000116084      10.7432
   0.000116113        10.15
   0.000116146      9.54744
   0.000116182      8.94564
   0.000116219      8.40136
   0.000116255       7.9072
   0.000116291      7.45695
   0.000116328      7.04538
   0.000116364      6.66805
     0.0001164      6.32116
   0.000116441      5.96322
   0.000116486      5.60101
   0.000116532      5.27168
   0.000116577       4.9713
   0.000116622      4.69652
   0.000116668      4.44445
   0.000116713      4.21262
   0.000116759       3.9989
   0.000116811       3.7731
    0.00011687      3.54063
   0.000116929      3.32948
   0.000116988      3.13705
   0.000117047      2.96118
   0.000117106      2.79997
   0.000117165      2.65184
   0.000117224      2.51538
    0.00011729      2.37549
   0.000117362      2.23452
   0.000117435        2.106
   0.000117507       1.9885
    0.00011758       1.8808
   0.000117653      1.78182
   0.000117725      1.69064
   0.000117834      1.56679
   0.000117925      1.47396
   0.000118016      1.38937
   0.000118106      1.31207
   0.000118197      1.24124
   0.000118288      1.17617
   0.000118378      1.11627
   0.000118515      1.03494
   0.000118614     0.981043
   0.000118723     0.927121
   0.000118832      0.87773
   0.000118941      0.83236
    0.00011905     0.790566
   0.000119213     0.733771
   0.000119377     0.683149
   0.000119504     0.647497
   0.000119649     0.610257
   0.000119794     0.576332
   0.000119939     0.545339
   0.000120085     0.516948
    0.00012023     0.490877
   0.000120375     0.466878
   0.000120593     0.434304
   0.000120774      0.40991
   0.000120956     0.387699
   0.000121137     0.367417
   0.000121319     0.348847
     0.0001215     0.331801
   0.000121773     0.308741
   0.000122045     0.288311
   0.000122344     0.268428
   0.000122644     0.250776
   0.000122943      0.23504
   0.000123243     0.220974
   0.000123542     0.208349
    0.00012386     0.196323
   0.000124186     0.185219
   0.000124513      0.17523
    0.00012484     0.166209
   0.000125167     0.158036
   0.000125602     0.148279
   0.000126038     0.139647
   0.000126473     0.131991
   0.000126909     0.125123
   0.000127345      0.11894
    0.00012778     0.113422
   0.000128216     0.108422
   0.000128869     0.101748
   0.000129523    0.0959467
   0.000130176    0.0908734
   0.000130842     0.086349
   0.000131533    0.0821994
   0.000132224    0.0785288
   0.000132868    0.0754952
   0.000133697    0.0720864
    0.00013453    0.0690669
   0.000135369    0.0664044
   0.000136267    0.0639268
   0.000137225     0.061639
   0.000138181    0.0596715
   0.000139136    0.0579845
   0.000140106    0.0565183
   0.000141091    0.0552608
   0.000142517    0.0538156
   0.000143956    0.0527227
   0.000145474    0.0519842
   0.000147013      0.05164
   0.000147617    0.0516152
   0.000149077    0.0518317
   0.000150499    0.0524301
   0.000151465    0.0530848
   0.000152534    0.0540642
   0.000153602    0.0553604
    0.00015455    0.0568234
   0.000155498     0.058617
   0.000156251    0.0603256
   0.000157004    0.0623337
   0.000157757    0.0646896
    0.00015851    0.0674579
   0.000159263    0.0707192
   0.000159765    0.0732055
   0.000160267    0.0760081
   0.000160769    0.0791535
   0.000161271    0.0827184
   0.000161773    0.0867642
   0.000162275    0.0913738
   0.000162777    0.0966525
   0.000163153     0.101129
    0.00016353     0.106122
   0.000163907     0.111714
   0.000164283     0.118004
    0.00016466      0.12511
   0.000165036     0.133177
   0.000165413     0.142368
   0.000165747     0.151657
   0.000166061     0.161538
   0.000166375     0.172752
   0.000166584     0.181083
   0.000166793     0.190198
   0.000167002     0.200198
   0.000167211     0.211202
     0.0001674     0.222079
   0.000167588     0.234001
   0.000167776     0.247106
   0.000167964     0.261553
   0.000168153     0.277537
   0.000168341     0.295295
   0.000168529     0.315103
   0.000168717     0.337275
   0.000168906     0.362188
   0.000169031     0.380546
   0.000169157     0.400495
   0.000169282     0.422235
   0.000169408     0.445999
   0.000169533     0.472053
   0.000169659     0.500702
   0.000169768     0.528177
    0.00016991     0.567267
   0.000170004     0.595995
   0.000170098     0.627138
   0.000170192     0.660978
   0.000170286     0.697836
    0.00017038     0.738087
   0.000170474     0.782163
   0.000170558     0.824961
   0.000170642     0.871591
   0.000170725     0.922529
   0.000170809     0.978326
   0.000170893      1.03963
   0.000170976      1.10718
    0.00017106      1.18189
   0.000171144       1.2648
    0.00017123      1.36025
   0.000171287      1.43032
   0.000171345       1.5062
   0.000171403      1.58858
    0.00017146      1.67825
   0.000171518       1.7761
   0.000171575      1.88318
   0.000171627      1.98958
   0.000171674      2.09362
   0.000171721      2.20644
   0.000171769      2.32909
   0.000171816      2.46278
   0.000171863      2.60893
    0.00017191      2.76919
   0.000171957      2.94553
   0.000172001      3.12892
   0.000172043      3.31861
   0.000172085      3.52725
   0.000172127      3.75761
   0.000172169      4.01307
    0.00017221      4.29778
   0.000172242      4.53354
   0.000172273      4.79125
   0.000172305      5.07409
   0.000172331      5.33172
   0.000172362      5.67121
   0.000172393       6.0491
   0.000172425      6.47232
   0.000172448      6.82462
   0.000172472      7.21167
   0.000172495      7.63877
   0.000172519      8.11217
   0.000172542      8.63933
   0.000172566      9.22905
   0.000172585      9.75298
   0.000172604      10.3299
   0.000172622      10.9669
   0.000172641      11.6721
    0.00017266      12.4547
   0.000172679      13.3251
   0.000172698       14.295
   0.000172717      15.3773
   0.000172735      16.5869
   0.000172754      17.9396
   0.000172772      19.3206
   0.000172786      20.5615
     0.0001728      21.9118
   0.000172814      23.3805
   0.000172828      24.9776
   0.000172842       26.713
   0.000172856      28.5981
    0.00017287      30.6434
   0.000172884      32.8605
   0.000172899      35.2611
   0.000172913      37.8573
   0.000172926      40.4459
   0.000172942      44.0341
   0.000172959      47.9488
   0.000172976      52.2092
   0.000172993      56.8333
   0.000173009      61.8378
   0.000173026      67.2373
   0.000173043      73.0443
   0.000173058       78.667
   0.000173078      86.7769
   0.000173099      95.5195
   0.000173119      104.889
    0.00017314      114.869
    0.00017316      125.431
   0.000173188      140.938
   0.000173217      157.328
    0.00017326       184.08
   0.000173332      228.677
   0.000173374      253.119
   0.000173409      271.664
   0.000173439      285.522
   0.000173466      295.896
   0.000173493      304.168
   0.000173513      308.863
   0.000173541      313.066
   0.000173564       314.51
    0.00017357      314.562
   0.000173594      313.463
   0.000173612      311.276
   0.000173633      307.324
   0.000173654       302.03
   0.000173674      295.561
   0.000173704      283.684
   0.000173736      268.694
   0.000173771      249.799
   0.000173811      226.131
   0.000173911       164.16
   0.000173941      146.408
   0.000173972      129.586
   0.000173997      116.426
   0.000174016      107.125
   0.000174034      98.3374
   0.000174053      90.0796
   0.000174072      82.3587
   0.000174087      76.7235
   0.000174101      71.4102
   0.000174116      66.4132
   0.000174131      61.7261
   0.000174145      57.3397
    0.00017416       53.245
   0.000174174      49.4306
   0.000174189       45.885
   0.000174203      42.7084
   0.000174217      39.7588
   0.000174231       37.024
   0.000174246      34.4924
    0.00017426      32.1516
   0.000174274      29.9902
   0.000174288      27.9965
   0.000174302      26.1593
   0.000174316      24.4674
    0.00017433      22.9108
   0.000174346      21.3272
   0.000174359      20.1625
   0.000174371      19.0819
   0.000174384      18.0793
   0.000174402      16.7093
   0.000174421      15.4841
    0.00017444      14.3876
   0.000174459       13.405
   0.000174478      12.5233
   0.000174497      11.7306
   0.000174515      11.0164
   0.000174534      10.3715
   0.000174556      9.71095
   0.000174578      9.08493
   0.000174601      8.52542
   0.000174624      8.02311
   0.000174647      7.57027
   0.000174669      7.16025
   0.000174692      6.78744
   0.000174715      6.44709
   0.000174738      6.13521
   0.000174768      5.75781
   0.000174801      5.38508
    0.00017482       5.1981
   0.000174856       4.8551
   0.000174893        4.548
    0.00017493       4.2715
   0.000174966      4.02131
   0.000175003      3.79394
   0.000175039       3.5865
   0.000175076       3.3966
   0.000175123      3.17495
    0.00017517      2.97535
   0.000175217      2.79486
   0.000175264      2.63102
   0.000175311      2.48178
   0.000175358      2.34541
   0.000175405      2.22042
   0.000175453      2.10557
    0.00017551      1.97735
   0.000175568      1.86096
   0.000175625      1.75494
   0.000175683      1.65808
    0.00017574      1.56933
   0.000175798       1.4878
   0.000175855      1.41272
   0.000175913      1.34341
   0.000175986      1.26262
   0.000176059       1.1892
   0.000176132      1.12227
   0.000176206      1.06106
   0.000176279      1.00495
   0.000176352     0.953381
   0.000176425     0.905871
   0.000176498     0.862007
   0.000176592     0.810383
   0.000176687     0.763518
   0.000176781     0.720841
   0.000176875     0.681869
   0.000176969     0.646181
   0.000177063     0.613419
   0.000177157     0.583272
   0.000177251     0.555468
   0.000177377     0.521637
   0.000177502     0.491077
   0.000177628     0.463383
   0.000177753     0.438213
   0.000177879      0.41527
   0.000178004     0.394294
    0.00017813     0.375062
   0.000178255     0.357381
   0.000178423     0.335942
    0.00017859     0.316655
   0.000178757     0.299248
   0.000178925     0.283492
   0.000179092     0.269186
   0.000179259     0.256163
   0.000179427     0.244275
   0.000179594     0.233398
   0.000179803      0.22106
   0.000180012     0.209952
   0.000180221     0.199921
   0.000180431     0.190839
    0.00018064     0.182595
   0.000180954     0.171603
   0.000181267     0.162042
   0.000181518     0.155261
   0.000181895     0.146298
   0.000182271     0.138589
   0.000182648     0.131949
   0.000183024     0.126216
   0.000183401      0.12126
   0.000183777     0.116977
   0.000184154     0.113279
    0.00018453     0.110096
   0.000185032      0.10655
   0.000185576     0.103493
   0.000186162     0.100989
   0.000186747    0.0992124
   0.000187333    0.0980648
   0.000187961    0.0974876
   0.000188295    0.0974195
   0.000188864    0.0976859
   0.000189433    0.0984232
   0.000190001    0.0996354
    0.00019057      0.10129
     0.0001912     0.103707
    0.00019183     0.106758
    0.00019246     0.110475
    0.00019309     0.114885
   0.000193615     0.119169
    0.00019414     0.124087
   0.000194665     0.129696
    0.00019519     0.136084
   0.000195715     0.143356
    0.00019624     0.151642
   0.000196634     0.158617
   0.000197027     0.166331
   0.000197421     0.174878
   0.000197815     0.184368
   0.000198209      0.19493
   0.000198603     0.206712
   0.000198996     0.219857
    0.00019939     0.234635
   0.000199784     0.251347
