#ZVView-data-copy:  31-Jul-2018 17:57:06
#=======================================
#
#name:   TENDL-2017: XE-137(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4997
#data...
#            X            Y
#          MeV        barns
    0.00887116    0.0111149
    0.00887136    0.0117671
    0.00887153    0.0122411
    0.00887172    0.0127114
     0.0088719    0.0130604
    0.00887208     0.013316
    0.00887225    0.0134749
     0.0088724    0.0135308
    0.00887244    0.0135329
    0.00887262    0.0134809
    0.00887278     0.013342
    0.00887296    0.0130985
    0.00887314    0.0127504
    0.00887332      0.01231
    0.00887348    0.0118763
    0.00887366    0.0112878
    0.00887394    0.0103378
     0.0088747   0.00753145
    0.00887491   0.00677326
    0.00887507   0.00623541
    0.00887524   0.00572912
     0.0088754   0.00525758
    0.00887556   0.00482295
    0.00887572   0.00442628
    0.00887583   0.00418304
    0.00887594   0.00395658
    0.00887605    0.0037466
    0.00887615   0.00355266
    0.00887628   0.00335106
    0.00887641   0.00314787
    0.00887655   0.00296717
    0.00887669   0.00280739
    0.00887683   0.00266685
    0.00887696    0.0025439
     0.0088771   0.00243686
    0.00887724   0.00234412
    0.00887738    0.0022641
    0.00887751   0.00219536
    0.00887765   0.00213651
    0.00887786   0.00206407
    0.00887806   0.00200731
    0.00887827   0.00196301
    0.00887854   0.00191878
    0.00887882     0.001887
    0.00887923   0.00185483
    0.00887978   0.00182884
     0.0088806   0.00180667
    0.00888225   0.00178277
      0.008885   0.00176074
    0.00889053   0.00173486
    0.00889975   0.00170471
    0.00892784   0.00162939
    0.00897466   0.00151938
    0.00901212   0.00144131
    0.00904957   0.00137064
     0.0090829   0.00131329
    0.00911624   0.00126069
    0.00914957   0.00121242
    0.00918291   0.00116816
    0.00923291   0.00110899
    0.00928291    0.0010567
    0.00931625   0.00102599
    0.00936625  0.000985482
    0.00941625  0.000951361
    0.00946626  0.000923861
    0.00949959  0.000908914
    0.00953292   0.00089692
    0.00956626  0.000888028
    0.00959959  0.000882453
    0.00963293   0.00088004
    0.00967043  0.000883075
    0.00968293  0.000884754
    0.00971627  0.000893816
    0.00975794   0.00091331
    0.00978294  0.000929971
    0.00980794  0.000951572
    0.00983294  0.000978203
    0.00985794   0.00101172
    0.00987461   0.00103811
    0.00989127    0.0010684
    0.00990794   0.00110317
    0.00991628     0.001122
    0.00993294   0.00116473
    0.00994961    0.0012139
    0.00996628   0.00127062
    0.00998711    0.0013541
    0.00999961   0.00141223
          0.01   0.00141426
     0.0100121   0.00147775
     0.0100246   0.00155128
     0.0100371   0.00163471
     0.0100496   0.00172901
     0.0100621    0.0018369
     0.0100705   0.00191721
     0.0100788    0.0020053
     0.0100871    0.0021022
     0.0100955   0.00220905
     0.0101038   0.00232722
     0.0101121   0.00245833
     0.0101163   0.00252877
     0.0101246   0.00268289
      0.010133    0.0028554
     0.0101413    0.0030487
     0.0101475   0.00320966
     0.0101538   0.00338697
       0.01016   0.00358227
     0.0101663   0.00379798
     0.0101725   0.00403709
     0.0101788   0.00430299
      0.010185   0.00459991
     0.0101913   0.00493271
     0.0101975    0.0053075
     0.0102017   0.00558418
     0.0102059   0.00588526
       0.01021    0.0062137
     0.0102142   0.00657272
     0.0102182   0.00695258
     0.0102222   0.00735587
     0.0102261   0.00779806
       0.01023   0.00828411
     0.0102338   0.00881249
     0.0102376   0.00938782
     0.0102414    0.0100243
     0.0102452    0.0107311
     0.0102489    0.0114909
     0.0102524    0.0123069
      0.010256    0.0132167
     0.0102586    0.0139668
     0.0102613    0.0147829
     0.0102641    0.0157333
     0.0102669    0.0167823
     0.0102697    0.0179427
     0.0102725    0.0192309
     0.0102754    0.0206662
     0.0102782    0.0222717
       0.01028    0.0234502
     0.0102819    0.0247263
     0.0102838    0.0261111
     0.0102857    0.0276173
     0.0102875    0.0292591
     0.0102894    0.0310536
     0.0102913      0.03302
     0.0102935    0.0355619
     0.0102957    0.0384109
     0.0102971    0.0405057
     0.0102986    0.0427773
        0.0103    0.0452451
     0.0103015    0.0479314
      0.010303    0.0508637
     0.0103048    0.0549014
      0.010306    0.0578659
     0.0103072    0.0610752
     0.0103084    0.0645583
     0.0103096    0.0683484
     0.0103108     0.072482
      0.010312    0.0769999
     0.0103131    0.0814144
     0.0103145    0.0878702
     0.0103155    0.0926016
     0.0103165    0.0977191
     0.0103174     0.103268
     0.0103184     0.109297
     0.0103193     0.115862
     0.0103203     0.123025
     0.0103214     0.132297
     0.0103225     0.142628
     0.0103237     0.154181
     0.0103244     0.162655
     0.0103252     0.171822
     0.0103259     0.181756
     0.0103266     0.191918
     0.0103273     0.202246
      0.010328      0.21339
     0.0103286     0.225431
     0.0103293     0.238461
       0.01033     0.252582
     0.0103306      0.26791
     0.0103313     0.284573
      0.010332     0.305097
     0.0103327     0.323802
     0.0103333     0.344113
     0.0103339     0.366206
     0.0103345     0.390249
     0.0103352     0.416441
     0.0103358     0.444989
     0.0103364     0.476119
      0.010337     0.510056
     0.0103377     0.547044
     0.0103383     0.587305
     0.0103389     0.631089
     0.0103395     0.678554
     0.0103402      0.72985
     0.0103408     0.785022
     0.0103416     0.864497
     0.0103424     0.944659
     0.0103435      1.05814
     0.0103453      1.26153
      0.010346      1.34032
     0.0103467      1.40644
     0.0103474      1.46229
     0.0103479       1.4924
     0.0103484      1.51595
     0.0103489      1.53236
     0.0103493      1.54119
     0.0103496      1.54275
     0.0103502      1.53766
     0.0103507      1.52275
     0.0103512      1.49853
     0.0103518      1.46577
     0.0103523      1.42548
      0.010353       1.3591
     0.0103539      1.27273
     0.0103564     0.991531
     0.0103572     0.905508
      0.010358     0.830859
     0.0103587     0.761471
     0.0103595     0.697645
     0.0103602     0.639367
      0.010361     0.586456
     0.0103617     0.538565
     0.0103625     0.495341
     0.0103632     0.456363
      0.010364     0.421232
     0.0103647      0.38955
     0.0103653      0.36861
     0.0103658     0.347715
     0.0103664     0.328395
      0.010367     0.310514
     0.0103676     0.293948
     0.0103685     0.271319
     0.0103693     0.251054
       0.01037     0.237862
     0.0103706     0.224847
     0.0103713     0.212822
      0.010372     0.201696
      0.010373     0.186511
      0.010374      0.17292
      0.010375     0.160716
     0.0103758     0.151477
     0.0103766     0.142991
     0.0103775     0.135181
     0.0103783     0.127979
     0.0103791     0.121325
     0.0103804      0.11226
     0.0103816     0.104161
     0.0103827    0.0981416
     0.0103837    0.0926242
     0.0103847    0.0875525
     0.0103857    0.0828793
     0.0103868    0.0785628
     0.0103878      0.07457
     0.0103893    0.0691229
     0.0103905    0.0655092
     0.0103917    0.0618908
     0.0103929    0.0585647
     0.0103941    0.0554991
     0.0103953    0.0526656
     0.0103972    0.0488015
      0.010399     0.045345
     0.0104004    0.0430465
     0.0104018      0.04074
     0.0104033    0.0386141
     0.0104047    0.0366507
     0.0104069    0.0339754
     0.0104091    0.0315837
     0.0104113     0.029437
     0.0104132    0.0277673
     0.0104151    0.0262367
     0.0104169    0.0248301
     0.0104188    0.0235346
     0.0104207    0.0223388
     0.0104235    0.0207106
     0.0104263    0.0192561
     0.0104284    0.0182764
     0.0104315    0.0169431
     0.0104346    0.0157528
     0.0104378    0.0146865
     0.0104409    0.0137298
     0.0104439    0.0128907
     0.0104467    0.0121763
     0.0104495     0.011521
     0.0104523    0.0109191
     0.0104561    0.0101891
     0.0104599   0.00951926
     0.0104638   0.00890328
     0.0104677   0.00834702
     0.0104716   0.00784306
     0.0104758     0.007356
     0.0104802   0.00688856
     0.0104847   0.00646706
     0.0104891   0.00608406
     0.0104934   0.00574531
     0.0104976   0.00544451
     0.0105017   0.00516798
     0.0105059    0.0049132
     0.0105121   0.00456698
     0.0105184   0.00425839
     0.0105246   0.00398212
     0.0105309   0.00373382
     0.0105371   0.00350982
     0.0105434   0.00330706
     0.0105496   0.00312291
     0.0105559   0.00295517
     0.0105621   0.00280193
     0.0105663   0.00270746
     0.0105746   0.00253349
      0.010583   0.00237726
     0.0105913   0.00223681
     0.0105996   0.00211008
      0.010608   0.00199532
     0.0106163   0.00189107
     0.0106246   0.00179607
      0.010633   0.00170926
     0.0106413    0.0016297
     0.0106496   0.00155661
     0.0106621   0.00145779
     0.0106746   0.00136971
     0.0106871   0.00129137
     0.0106996   0.00122093
     0.0107121   0.00115773
     0.0107246   0.00110048
     0.0107371   0.00104922
     0.0107496   0.00100171
     0.0107663  0.000945198
      0.010783  0.000894951
     0.0107997  0.000850066
     0.0108163  0.000809799
      0.010833  0.000773532
     0.0108497  0.000740749
     0.0108663  0.000711015
      0.010883  0.000683963
      0.010908  0.000647893
      0.010933  0.000615992
      0.010958  0.000588128
      0.010983  0.000563263
      0.011008  0.000541353
      0.011033  0.000522092
     0.0110497  0.000509827
      0.011083  0.000488524
     0.0111163  0.000470117
     0.0111497  0.000454201
      0.011183  0.000440457
     0.0112163  0.000428634
     0.0112497  0.000418535
      0.011283  0.000410017
      0.011333  0.000399938
      0.011383   0.00039287
     0.0114163  0.000389774
     0.0114497  0.000387975
      0.011483  0.000387487
     0.0115296  0.000389206
      0.011574   0.00039334
     0.0116128  0.000399448
     0.0116465  0.000406888
     0.0116801  0.000416363
     0.0117026  0.000424132
     0.0117447  0.000442204
     0.0117699  0.000455514
     0.0117924  0.000469299
     0.0118148  0.000485125
     0.0118373  0.000503309
     0.0118597  0.000524229
     0.0118822  0.000548348
     0.0119102  0.000583849
     0.0119271  0.000608507
     0.0119439  0.000636319
     0.0119607  0.000667455
     0.0119776  0.000702812
     0.0119944  0.000742673
     0.0120112  0.000788326
     0.0120225  0.000822255
     0.0120337  0.000859457
     0.0120449  0.000900352
     0.0120561  0.000945429
     0.0120674  0.000995261
     0.0120786   0.00105052
     0.0120842    0.0010801
     0.0120954   0.00114501
     0.0121066   0.00121764
     0.0121193   0.00130982
     0.0121277   0.00137876
     0.0121361   0.00145455
     0.0121445   0.00153805
     0.0121529   0.00163033
     0.0121614   0.00173264
     0.0121698    0.0018465
     0.0121782   0.00197369
     0.0121845   0.00207911
     0.0121908    0.0021943
     0.0121971   0.00232054
     0.0122035   0.00245925
     0.0122098   0.00261212
     0.0122161   0.00278113
     0.0122224   0.00296862
     0.0122287   0.00317738
      0.012235   0.00341078
     0.0122413   0.00367287
     0.0122476   0.00396727
     0.0122519   0.00418515
     0.0122561   0.00442319
     0.0122603   0.00468328
     0.0122645    0.0049682
     0.0122687   0.00528122
     0.0122729   0.00562616
     0.0122771    0.0060075
     0.0122813   0.00643055
     0.0122855   0.00690163
     0.0122887   0.00729093
     0.0122918   0.00771518
      0.012295   0.00817874
     0.0122982   0.00868656
     0.0123013   0.00924448
     0.0123045   0.00985925
     0.0123076    0.0105383
     0.0123108     0.011291
     0.0123139    0.0121301
     0.0123171    0.0130685
     0.0123192    0.0137571
     0.0123213    0.0145023
     0.0123234    0.0153106
     0.0123255    0.0161893
     0.0123283     0.017451
     0.0123301    0.0183773
     0.0123319    0.0193806
     0.0123337    0.0204694
     0.0123355    0.0216523
     0.0123374    0.0229393
     0.0123392    0.0243449
     0.0123408    0.0257012
     0.0123429     0.027651
      0.012345     0.029834
     0.0123464    0.0314371
     0.0123478    0.0331737
     0.0123492    0.0350589
     0.0123506    0.0371102
     0.0123519    0.0391149
     0.0123536    0.0420517
     0.0123553    0.0453332
     0.0123564    0.0477394
     0.0123575    0.0503427
     0.0123586    0.0531651
     0.0123597    0.0562318
     0.0123608    0.0593546
     0.0123618    0.0625101
     0.0123628    0.0659237
     0.0123637    0.0696243
     0.0123647    0.0736446
     0.0123657     0.078022
     0.0123667     0.082799
     0.0123677    0.0880251
     0.0123686    0.0931606
     0.0123693    0.0981105
     0.0123701     0.103464
     0.0123709     0.109267
     0.0123717     0.115569
     0.0123725     0.122431
     0.0123733     0.129916
     0.0123741       0.1381
     0.0123747     0.145905
     0.0123756     0.156938
     0.0123765     0.169255
     0.0123771     0.178278
     0.0123777     0.188033
     0.0123783     0.198597
     0.0123789     0.210062
     0.0123794     0.221603
     0.0123802     0.239185
     0.0123807     0.252067
     0.0123812     0.265987
     0.0123817     0.281061
     0.0123822     0.297407
     0.0123827      0.31517
     0.0123832     0.334504
     0.0123837     0.353163
     0.0123841     0.373347
     0.0123846     0.395219
      0.012385     0.418951
     0.0123855     0.444752
     0.0123859     0.472831
     0.0123863     0.503444
     0.0123868     0.536851
     0.0123873     0.574575
     0.0123877     0.615952
     0.0123882     0.661392
     0.0123886     0.711312
     0.0123891     0.766182
     0.0123895     0.822652
       0.01239     0.882244
     0.0123904     0.947047
     0.0123908      1.01748
     0.0123912      1.09386
     0.0123917      1.17658
     0.0123921        1.266
     0.0123925      1.36257
     0.0123929      1.46677
     0.0123933      1.57937
     0.0123938      1.70135
     0.0123941      1.80227
     0.0123944      1.91056
     0.0123947      2.02751
      0.012395      2.15459
     0.0123954      2.29373
     0.0123957      2.44689
      0.012396      2.61634
     0.0123963      2.80416
     0.0123966      2.98214
     0.0123969       3.1759
     0.0123972      3.38585
     0.0123974      3.61143
     0.0123979      3.97627
     0.0123986      4.62845
     0.0123991      5.10933
     0.0123995      5.43781
     0.0123997      5.63738
        0.0124      5.81126
     0.0124003       5.9321
     0.0124005      6.00725
     0.0124007      6.05147
     0.0124009       6.0581
     0.0124011      6.04459
     0.0124013      5.99902
     0.0124015      5.90239
     0.0124018      5.78488
      0.012402      5.64024
     0.0124022      5.47253
     0.0124024       5.2536
     0.0124027      4.97862
      0.012403      4.57787
      0.012404       3.4942
     0.0124043      3.12505
     0.0124046      2.86389
     0.0124048      2.61891
      0.012405      2.39188
     0.0124053       2.2015
     0.0124055      2.02683
     0.0124057      1.86752
     0.0124059      1.75784
     0.0124061      1.65624
     0.0124062      1.56231
     0.0124064      1.47572
     0.0124066      1.39588
     0.0124067      1.32247
     0.0124069      1.24779
     0.0124072       1.1669
     0.0124074      1.09453
     0.0124076      1.02972
     0.0124078     0.971513
     0.0124081     0.919132
     0.0124083      0.87174
     0.0124085     0.828766
     0.0124088     0.777309
     0.0124091     0.731501
     0.0124094     0.687366
     0.0124098     0.645064
     0.0124101     0.607099
     0.0124105      0.57277
     0.0124108      0.54153
     0.0124112     0.512949
     0.0124115     0.486687
      0.012412     0.451053
     0.0124125     0.425008
     0.0124129      0.40119
     0.0124133     0.379331
     0.0124137      0.35922
     0.0124142     0.340662
     0.0124148     0.315408
     0.0124154     0.292856
      0.012416     0.274766
     0.0124166     0.258297
     0.0124171     0.243257
     0.0124177     0.229488
     0.0124182     0.216848
     0.0124188     0.205219
     0.0124194     0.194494
     0.0124199     0.184584
     0.0124206      0.17394
     0.0124212     0.164186
     0.0124219     0.155224
     0.0124226     0.146973
     0.0124232     0.139358
     0.0124242     0.128994
     0.0124252     0.119742
      0.012426     0.112577
     0.0124269     0.106035
     0.0124277     0.100045
     0.0124286    0.0945485
     0.0124294    0.0894908
     0.0124303     0.084828
     0.0124311    0.0805196
      0.012432    0.0765312
      0.012433    0.0720452
      0.012434    0.0679426
     0.0124351    0.0641808
     0.0124361    0.0607242
     0.0124371    0.0575406
     0.0124382    0.0546027
     0.0124397    0.0506016
     0.0124409    0.0478556
     0.0124422    0.0450358
     0.0124435    0.0424569
     0.0124448    0.0400932
     0.0124462    0.0379217
     0.0124475    0.0359223
     0.0124488    0.0340775
     0.0124508    0.0315667
     0.0124523    0.0298359
     0.0124538    0.0282442
     0.0124553    0.0267771
     0.0124568    0.0254221
      0.012459    0.0235753
     0.0124613     0.021924
     0.0124628    0.0209182
     0.0124647     0.019756
     0.0124665    0.0186888
     0.0124684    0.0177064
     0.0124703    0.0168001
     0.0124731    0.0155669
     0.0124759    0.0144662
     0.0124789    0.0134503
      0.012482    0.0124841
     0.0124851    0.0116164
     0.0124882    0.0108365
     0.0124913    0.0101348
     0.0124944   0.00950102
     0.0124977   0.00887623
     0.0125011   0.00831151
     0.0125045   0.00779995
     0.0125079   0.00733517
     0.0125113   0.00691164
     0.0125145   0.00654521
     0.0125186   0.00611359
     0.0125227   0.00572444
     0.0125269    0.0053725
      0.012531   0.00505304
     0.0125351   0.00476217
     0.0125393   0.00449669
     0.0125434   0.00425364
     0.0125477   0.00402076
     0.0125522   0.00379841
     0.0125568   0.00359535
     0.0125635   0.00332109
     0.0125686    0.0031356
     0.0125737    0.0029667
     0.0125787   0.00281296
     0.0125838   0.00267066
     0.0125911   0.00248447
     0.0125985   0.00231851
     0.0126058   0.00217082
     0.0126129   0.00203956
     0.0126201   0.00192087
     0.0126273    0.0018132
     0.0126345   0.00171525
     0.0126417   0.00162598
     0.0126502   0.00153063
     0.0126586   0.00144443
     0.0126671   0.00136627
     0.0126755   0.00129518
      0.012684   0.00123031
     0.0126927   0.00116921
     0.0127045   0.00109489
     0.0127147   0.00103732
     0.0127275  0.000972077
     0.0127404  0.000914301
     0.0127533  0.000862614
      0.012767  0.000813582
     0.0127824  0.000764691
     0.0127943  0.000730647
     0.0128063  0.000699617
     0.0128182  0.000671264
     0.0128361  0.000633239
     0.0128541  0.000599564
     0.0128676  0.000576939
     0.0128811  0.000556222
     0.0128961  0.000535214
     0.0129186  0.000507373
     0.0129412   0.00048299
     0.0129637  0.000461914
     0.0129817  0.000446996
     0.0130129  0.000424522
      0.013032  0.000412969
     0.0130395  0.000408374
     0.0130661  0.000394565
     0.0130927  0.000382783
     0.0131191  0.000372879
     0.0131454  0.000364512
     0.0131717  0.000357519
      0.013198  0.000351768
     0.0132375  0.000345337
     0.0132769  0.000341004
     0.0133032  0.000339354
     0.0133408  0.000338527
     0.0133784   0.00033943
      0.013416  0.000342038
     0.0134536  0.000346361
     0.0134912  0.000352443
     0.0135288  0.000360373
     0.0135663   0.00037028
     0.0136039  0.000382342
     0.0136415  0.000396788
     0.0136791  0.000413917
     0.0137167  0.000434083
     0.0137449  0.000451565
     0.0137731  0.000471144
     0.0138013  0.000493423
     0.0138295  0.000518384
     0.0138576   0.00054688
     0.0138858  0.000578945
     0.0139046  0.000602824
     0.0139296   0.00063802
     0.0139499  0.000670075
     0.0139729  0.000710576
     0.0139891  0.000742186
     0.0140095  0.000786628
     0.0140246  0.000824337
     0.0140336  0.000850985
     0.0140385  0.000870432
     0.0140405  0.000881864
     0.0140417  0.000893581
     0.0140422  0.000901555
     0.0140427  0.000914043
      0.014043  0.000928636
     0.0140433  0.000942249
     0.0140435  0.000960228
     0.0140438  0.000984001
      0.014044    0.0010067
     0.0140442   0.00103459
     0.0140443   0.00106877
     0.0140445   0.00111046
     0.0140447   0.00116114
     0.0140448   0.00120069
     0.0140449   0.00124548
     0.0140451   0.00129608
     0.0140452   0.00135308
     0.0140453   0.00141712
     0.0140454   0.00148241
     0.0140456   0.00158242
     0.0140457   0.00165701
     0.0140458   0.00173831
     0.0140459   0.00182696
      0.014046    0.0019232
     0.0140461   0.00202762
     0.0140462   0.00214051
     0.0140463    0.0022626
     0.0140464   0.00239401
     0.0140465   0.00253536
     0.0140466   0.00268682
     0.0140467   0.00293436
     0.0140469    0.0032067
     0.0140471   0.00350518
     0.0140472   0.00383035
     0.0140474   0.00418287
     0.0140475   0.00456252
     0.0140477   0.00496933
     0.0140478   0.00540213
      0.014048   0.00601902
     0.0140482   0.00667679
     0.0140484   0.00737054
     0.0140488    0.0085558
     0.0140494    0.0109004
     0.0140496    0.0117983
     0.0140499    0.0126362
     0.0140501    0.0133877
     0.0140504    0.0139259
     0.0140505    0.0143268
     0.0140507    0.0146498
     0.0140509    0.0149025
     0.0140511    0.0150756
     0.0140513    0.0151351
     0.0140515    0.0150794
     0.0140517     0.014904
      0.014052    0.0146306
     0.0140521    0.0142769
     0.0140523    0.0138634
     0.0140525    0.0132981
     0.0140528    0.0126946
      0.014053    0.0120355
     0.0140532    0.0110917
      0.014054   0.00810675
     0.0140543   0.00702801
     0.0140546   0.00627157
     0.0140547   0.00573664
     0.0140549   0.00523239
     0.0140551   0.00476127
     0.0140553   0.00432343
     0.0140554   0.00392047
     0.0140555   0.00367108
     0.0140557    0.0034366
     0.0140558   0.00321724
     0.0140559   0.00301239
      0.014056    0.0028219
     0.0140561   0.00264487
     0.0140562   0.00248124
     0.0140563   0.00233023
     0.0140565   0.00219144
     0.0140566     0.002064
     0.0140567   0.00194753
     0.0140568   0.00184125
     0.0140569   0.00174465
      0.014057   0.00165689
     0.0140571   0.00157755
     0.0140573   0.00150592
     0.0140574    0.0014415
     0.0140575    0.0013836
     0.0140576    0.0013318
     0.0140578   0.00126426
     0.0140579   0.00120626
     0.0140581   0.00115749
     0.0140583   0.00111727
     0.0140585   0.00108422
     0.0140587   0.00105725
     0.0140589   0.00102898
     0.0140591   0.00100769
     0.0140594   0.00099178
     0.0140597  0.000975258
     0.0140601   0.00096478
     0.0140607  0.000955236
     0.0140616   0.00094956
     0.0140628  0.000948221
     0.0140665  0.000953772
     0.0140714  0.000968146
     0.0140788  0.000995875
     0.0140854    0.0010261
     0.0140917   0.00106085
     0.0140958   0.00108911
     0.0140998   0.00112297
     0.0141027   0.00115346
     0.0141045   0.00117816
     0.0141064   0.00120792
     0.0141083   0.00124501
     0.0141097   0.00127966
     0.0141111   0.00132259
     0.0141121   0.00135745
      0.014113   0.00139903
     0.0141137   0.00143534
     0.0141144    0.0014777
     0.0141151   0.00152777
     0.0141158   0.00158792
     0.0141163   0.00164178
     0.0141169   0.00170568
     0.0141172   0.00175567
     0.0141175   0.00181355
     0.0141179   0.00188187
     0.0141182   0.00194227
     0.0141184   0.00201302
     0.0141187   0.00209922
     0.0141189   0.00216961
     0.0141191   0.00225103
     0.0141192   0.00234599
     0.0141194   0.00245763
     0.0141196   0.00255462
     0.0141197   0.00266493
     0.0141198   0.00279108
       0.01412   0.00293534
     0.0141201    0.0031009
     0.0141203   0.00329106
     0.0141203    0.0034335
     0.0141204   0.00358971
     0.0141205   0.00376148
     0.0141206    0.0039499
     0.0141207    0.0041569
     0.0141208   0.00438389
     0.0141209   0.00463343
      0.014121   0.00490687
     0.0141211   0.00520684
     0.0141212   0.00553515
     0.0141213   0.00589511
     0.0141214   0.00628853
     0.0141215   0.00671881
     0.0141215   0.00718821
     0.0141216    0.0077612
     0.0141217   0.00839104
     0.0141219    0.0090834
      0.014122   0.00984225
     0.0141221    0.0106745
     0.0141222     0.011584
     0.0141223    0.0125774
     0.0141224    0.0136592
     0.0141225    0.0148382
     0.0141226    0.0161175
     0.0141227    0.0175051
     0.0141228    0.0190051
     0.0141229     0.020627
      0.014123    0.0223734
     0.0141231    0.0242528
     0.0141232    0.0262681
     0.0141233    0.0287122
     0.0141234    0.0313424
     0.0141235    0.0341695
     0.0141236    0.0371966
     0.0141238    0.0404328
     0.0141239    0.0438791
      0.014124    0.0475413
     0.0141241    0.0527567
     0.0141243    0.0583548
     0.0141245    0.0648425
     0.0141246    0.0712108
     0.0141248    0.0802343
      0.014125    0.0898104
     0.0141253     0.103717
     0.0141258     0.127593
     0.0141262     0.150308
     0.0141265     0.164951
     0.0141268     0.176216
      0.014127     0.184924
     0.0141272     0.192645
     0.0141274     0.197713
     0.0141276     0.201944
     0.0141278      0.20499
      0.014128     0.206432
     0.0141281     0.206586
     0.0141283     0.205963
     0.0141285     0.203746
     0.0141287     0.200796
     0.0141289     0.195358
     0.0141291     0.189495
     0.0141293      0.18244
     0.0141295     0.173041
     0.0141298      0.16115
     0.0141301     0.146858
     0.0141309     0.105254
     0.0141311    0.0922678
     0.0141313    0.0815682
     0.0141316    0.0722289
     0.0141317    0.0656465
     0.0141319    0.0594376
      0.014132    0.0536294
     0.0141322    0.0485414
     0.0141323    0.0444089
     0.0141324    0.0405413
     0.0141326    0.0369393
     0.0141327    0.0335939
     0.0141328    0.0305023
      0.014133    0.0276465
     0.0141331    0.0250258
     0.0141332     0.023403
     0.0141333    0.0218726
     0.0141333    0.0204354
     0.0141334    0.0190852
     0.0141335    0.0173797
     0.0141336    0.0161233
     0.0141337    0.0149553
     0.0141338     0.013873
     0.0141339    0.0128704
      0.014134    0.0119447
     0.0141341    0.0110878
     0.0141342    0.0102989
     0.0141343    0.0095723
     0.0141344   0.00890461
     0.0141345   0.00829088
     0.0141346     0.007728
     0.0141347    0.0072119
     0.0141348   0.00674028
     0.0141349    0.0063082
     0.0141349   0.00591416
      0.014135   0.00555432
     0.0141351   0.00522631
     0.0141352   0.00492717
     0.0141353   0.00465499
     0.0141354   0.00440715
     0.0141355   0.00418204
     0.0141356   0.00393572
     0.0141357   0.00371646
     0.0141358   0.00352103
      0.014136   0.00334706
     0.0141361   0.00319182
     0.0141362   0.00305349
     0.0141363   0.00292996
     0.0141364   0.00281967
     0.0141366   0.00267535
     0.0141368   0.00255284
     0.0141369   0.00244824
     0.0141371   0.00235849
     0.0141373   0.00228095
     0.0141374   0.00221355
     0.0141377   0.00213646
     0.0141379   0.00207106
     0.0141382   0.00198959
     0.0141386   0.00192285
     0.0141389    0.0018669
     0.0141393   0.00181535
     0.0141397   0.00176474
     0.0141403   0.00170841
     0.0141408   0.00166171
     0.0141417   0.00160509
     0.0141425   0.00156046
     0.0141434   0.00152474
     0.0141442   0.00149582
     0.0141454   0.00146531
     0.0141471   0.00143204
     0.0141482    0.0014159
     0.0141503   0.00139503
     0.0141524   0.00138252
     0.0141555   0.00137383
     0.0141566   0.00137284
     0.0141609   0.00137565
     0.0141673   0.00139266
     0.0141737   0.00141902
     0.0141829   0.00146594
      0.014192   0.00152047
     0.0142012    0.0015814
     0.0142149   0.00168402
     0.0142286   0.00179982
     0.0142378   0.00188525
     0.0142469   0.00197783
     0.0142561   0.00207821
     0.0142652   0.00218723
     0.0142744   0.00230583
     0.0142835   0.00243511
     0.0142927   0.00257635
     0.0143018   0.00273083
     0.0143121   0.00292298
     0.0143224   0.00313722
     0.0143301   0.00331461
     0.0143378   0.00350818
     0.0143455   0.00371828
     0.0143531   0.00394491
     0.0143606   0.00419337
     0.0143679   0.00445837
     0.0143751   0.00474531
     0.0143823   0.00506199
     0.0143892   0.00539483
     0.0143961   0.00576132
     0.0144029   0.00616617
     0.0144098   0.00661825
     0.0144166   0.00712288
     0.0144235   0.00768851
     0.0144281   0.00810443
     0.0144326   0.00855551
     0.0144372   0.00904577
     0.0144418   0.00957992
     0.0144464    0.0101633
     0.0144509    0.0108021
     0.0144555    0.0115036
     0.0144601    0.0122762
     0.0144647    0.0131297
     0.0144692    0.0140759
     0.0144738    0.0151285
     0.0144772    0.0159976
     0.0144807    0.0169438
     0.0144841    0.0179765
     0.0144875    0.0191065
      0.014491    0.0203463
     0.0144942    0.0216151
     0.0144973    0.0229525
     0.0145003    0.0244135
     0.0145034    0.0260202
     0.0145065    0.0277917
     0.0145097    0.0297801
     0.0145129    0.0320604
     0.0145161    0.0346075
     0.0145183      0.03647
     0.0145204    0.0384821
     0.0145226    0.0406641
     0.0145247    0.0430363
     0.0145267    0.0454196
     0.0145294     0.049039
     0.0145313     0.051692
     0.0145331    0.0545602
     0.0145349    0.0576673
     0.0145368     0.061039
     0.0145386    0.0647054
     0.0145404       0.0687
     0.0145426    0.0739822
     0.0145448      0.07987
     0.0145463    0.0841759
     0.0145477    0.0888224
     0.0145492    0.0938433
     0.0145507    0.0992774
     0.0145521     0.105167
     0.0145539     0.113032
     0.0145557     0.121741
     0.0145575     0.131405
     0.0145593     0.142156
     0.0145605     0.150004
     0.0145621     0.161875
     0.0145635      0.17275
     0.0145648     0.184613
     0.0145662      0.19756
     0.0145676     0.211696
      0.014569     0.227127
     0.0145703      0.24397
     0.0145717     0.262327
     0.0145731     0.282304
     0.0145745     0.303983
     0.0145758     0.327423
     0.0145773     0.354379
     0.0145788     0.384222
     0.0145808     0.426866
     0.0145862     0.547521
     0.0145881      0.58563
     0.0145893     0.607875
     0.0145906     0.626678
     0.0145918     0.641447
      0.014593     0.651998
     0.0145944      0.65925
     0.0145946     0.659778
     0.0145946   0.00835805
     0.0148005   0.00827162
