#ZVView-data-copy:  31-Jul-2018 05:01:26
#=======================================
#
#name:   TENDL-2017: XE-125(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  5607
#data...
#            X            Y
#          MeV        barns
   0.000124077     0.827264
   0.000124089     0.786773
   0.000124104     0.737732
   0.000124116     0.703718
   0.000124132      0.66307
   0.000124148     0.627181
   0.000124164     0.595452
    0.00012418     0.567347
   0.000124196     0.542401
   0.000124212     0.520203
   0.000124229     0.500398
   0.000124253     0.474506
   0.000124277     0.452432
   0.000124301     0.433472
   0.000124325     0.417066
   0.000124349     0.402768
   0.000124373     0.390221
   0.000124405     0.375736
   0.000124437      0.36335
   0.000124469     0.352672
   0.000124517     0.339235
   0.000124566     0.328269
   0.000124614      0.31927
   0.000124662     0.311871
    0.00012471     0.305801
   0.000124774     0.299418
   0.000124838     0.294657
   0.000124915     0.290698
   0.000125005     0.288062
    0.00012511     0.287187
    0.00012517     0.287589
    0.00012529     0.290081
    0.00012541     0.294549
    0.00012553     0.300772
    0.00012565     0.308622
    0.00012577     0.318036
    0.00012589     0.329012
    0.00012601     0.341585
   0.000126134     0.356352
   0.000126258      0.37302
   0.000126382     0.391748
   0.000126506     0.412737
    0.00012663     0.436237
   0.000126755     0.462551
   0.000126879     0.492052
   0.000127003     0.525197
   0.000127097     0.553166
   0.000127191     0.583858
   0.000127286     0.617613
    0.00012738      0.65483
   0.000127469     0.693705
   0.000127559     0.736574
   0.000127658     0.789565
   0.000127749     0.844051
   0.000127829     0.896571
    0.00012791     0.956095
   0.000127976      1.00875
   0.000128039      1.06416
   0.000128102      1.12458
   0.000128166      1.19063
   0.000128229      1.26304
   0.000128292      1.34266
    0.00012834      1.40814
   0.000128393      1.48741
   0.000128447      1.57393
     0.0001285      1.66863
   0.000128554      1.77259
   0.000128607      1.88708
    0.00012866      2.01361
   0.000128714      2.15398
    0.00012876      2.28888
   0.000128799      2.41419
   0.000128839      2.55066
   0.000128878       2.6997
   0.000128918      2.86298
   0.000128957      3.04247
   0.000128996      3.24053
   0.000129036      3.45998
   0.000129071      3.67547
   0.000129101      3.88198
   0.000129132        4.108
   0.000129162      4.35636
   0.000129193      4.63053
   0.000129223      4.93478
   0.000129254      5.27445
   0.000129277      5.55645
     0.0001293      5.86566
   0.000129326        6.264
   0.000129346      6.59552
   0.000129366      6.95979
   0.000129386      7.36198
   0.000129406      7.80816
   0.000129426      8.30577
   0.000129446      8.86348
   0.000129466      9.49182
   0.000129479        9.956
   0.000129492      10.4613
   0.000129506      11.0125
   0.000129523      11.8064
   0.000129539      12.6276
   0.000129555      13.5455
   0.000129571      14.5738
   0.000129587      15.7271
   0.000129597      16.5737
   0.000129608      17.4889
   0.000129618      18.4784
   0.000129629      19.5483
    0.00012964      20.7053
    0.00012965      21.9565
   0.000129661      23.3091
   0.000129672       24.771
   0.000129682      26.3504
   0.000129697      28.6847
   0.000129711      31.2709
   0.000129725      34.1326
    0.00012974       37.294
   0.000129754      40.7804
   0.000129764      43.4423
   0.000129775      46.4419
   0.000129785      49.6543
   0.000129796      53.0899
   0.000129807      56.7592
   0.000129817      60.6724
   0.000129828      64.8389
   0.000129838      69.2679
   0.000129854      76.4227
    0.00012987      84.2139
   0.000129886      92.6618
   0.000129902      101.784
   0.000129918      111.588
   0.000129934      121.895
   0.000129949      132.473
   0.000129965      144.736
   0.000129985      159.807
   0.000130007      178.542
   0.000130031      199.131
   0.000130061      226.843
   0.000130135      297.047
   0.000130166      324.368
   0.000130195      348.293
   0.000130217      363.884
   0.000130238      377.569
   0.000130259      388.717
   0.000130278       397.06
   0.000130298      403.572
   0.000130319      407.693
   0.000130341      409.063
   0.000130361      407.655
   0.000130381      403.775
   0.000130401      397.494
    0.00013042      389.278
   0.000130442       377.84
   0.000130466      362.243
   0.000130493      341.993
   0.000130523      316.906
   0.000130557      285.903
   0.000130634      212.996
   0.000130662      187.863
   0.000130681      171.866
   0.000130706      151.865
   0.000130724      138.181
   0.000130742      125.321
    0.00013076      113.316
   0.000130778      102.179
    0.00013079      95.2372
   0.000130803      88.0897
   0.000130817      80.8439
   0.000130831      74.1136
   0.000130846      67.8824
    0.00013086      62.1307
   0.000130874      56.8375
   0.000130888      51.9798
   0.000130899      48.6078
    0.00013091      45.4572
   0.000130923      41.8127
   0.000130936      38.4767
    0.00013095       35.428
   0.000130963      32.6468
   0.000130976      30.1129
    0.00013099      27.8076
   0.000131003      25.7124
   0.000131016      23.8103
    0.00013103      22.0841
   0.000131043       20.519
   0.000131057      19.0102
   0.000131068       17.978
   0.000131079      17.0237
   0.000131089      16.1413
     0.0001311      15.3252
   0.000131116      14.2138
   0.000131132      13.2236
   0.000131148      12.3399
   0.000131164        11.55
    0.00013118      10.8425
   0.000131196      10.2074
   0.000131212      9.63585
   0.000131228      9.11283
   0.000131245      8.62711
   0.000131262      8.18858
   0.000131278      7.79161
   0.000131301      7.31869
   0.000131323      6.90154
   0.000131345      6.53239
   0.000131368        6.205
    0.00013139      5.91429
   0.000131414      5.63939
   0.000131439      5.38309
   0.000131465      5.16046
    0.00013149      4.96824
   0.000131516      4.80363
   0.000131541      4.66415
   0.000131566      4.54749
   0.000131592      4.45136
    0.00013162      4.36655
    0.00013165      4.29533
   0.000131696      4.22049
   0.000131828      4.07756
   0.000131869       4.0122
   0.000131903      3.93784
   0.000131939      3.83668
   0.000131978      3.69541
   0.000132015      3.53994
   0.000132056      3.34227
   0.000132096      3.12492
   0.000132207      2.49986
   0.000132241      2.31658
   0.000132275      2.14409
   0.000132309      1.98364
   0.000132344      1.83799
   0.000132378      1.70766
   0.000132401      1.62916
   0.000132435      1.52345
   0.000132469      1.43112
   0.000132504      1.35074
   0.000132538      1.28077
   0.000132572      1.21968
   0.000132607      1.16603
   0.000132641      1.11855
   0.000132682      1.06796
   0.000132724      1.02315
   0.000132779     0.970335
   0.000132834     0.923572
   0.000132889     0.881478
   0.000132972     0.825185
   0.000133054     0.775491
   0.000133124     0.737941
   0.000133208     0.696953
   0.000133296     0.658012
   0.000133397     0.617737
   0.000133511      0.57653
   0.000133631     0.536615
   0.000133751     0.500973
   0.000133862     0.470981
   0.000133974     0.444214
   0.000134077     0.422126
   0.000134208     0.396941
   0.000134339     0.374611
    0.00013447     0.354885
   0.000134575     0.341052
   0.000134693     0.327749
    0.00013481     0.316772
   0.000135099     0.293578
   0.000135233     0.280856
   0.000135428     0.260978
   0.000135521     0.252512
   0.000135614     0.245119
   0.000135753     0.235852
   0.000135903     0.227652
   0.000136006     0.222726
   0.000136213     0.214235
   0.000136419     0.207372
   0.000136574     0.203318
   0.000136726     0.200498
   0.000136827     0.199733
   0.000136903     0.200263
   0.000136954     0.201486
   0.000137004     0.203727
   0.000137048     0.206798
   0.000137086     0.210464
   0.000137124     0.215262
   0.000137162     0.221342
     0.0001372     0.228812
   0.000137238     0.237714
   0.000137276     0.247994
   0.000137314     0.259485
   0.000137385     0.283297
   0.000137458     0.307423
   0.000137498     0.319152
   0.000137539     0.328682
   0.000137568     0.333821
   0.000137595     0.337063
   0.000137629     0.338846
   0.000137636     0.338898
   0.000137672      0.33743
   0.000137699      0.33444
   0.000137729     0.329556
   0.000137749     0.325277
   0.000137789     0.314846
    0.00013783     0.302549
   0.000137955      0.26097
   0.000137992     0.249925
   0.000138029     0.239994
   0.000138065     0.231341
   0.000138102     0.224025
   0.000138139     0.218024
   0.000138175     0.213249
   0.000138212     0.209575
   0.000138258     0.206287
   0.000138304     0.204209
   0.000138373     0.202776
   0.000138396     0.202635
   0.000138488     0.203209
   0.000138581     0.204991
   0.000138719     0.209029
   0.000138857     0.214292
   0.000139012     0.221541
   0.000139138     0.228516
   0.000139263     0.236575
   0.000139389     0.245845
   0.000139514     0.256494
    0.00013964      0.26875
   0.000139734     0.279199
   0.000139828     0.290998
   0.000139923      0.30459
   0.000140002     0.318003
   0.000140074     0.332323
   0.000140122     0.343338
    0.00014017     0.355757
   0.000140218     0.369745
   0.000140266     0.385395
   0.000140338       0.4119
   0.000140429     0.449427
    0.00014056     0.505264
   0.000140634     0.533885
    0.00014071     0.559255
   0.000140909     0.617836
   0.000140965     0.637052
   0.000141021     0.659698
   0.000141076     0.686675
   0.000141132     0.718646
   0.000141188     0.756099
    0.00014123     0.787591
   0.000141275     0.826142
   0.000141321     0.869087
   0.000141366     0.916784
   0.000141411     0.969702
   0.000141457      1.02844
   0.000141502      1.09375
   0.000141548       1.1666
    0.00014159       1.2412
   0.000141628      1.31662
   0.000141666       1.4002
   0.000141704      1.49326
   0.000141742      1.59748
   0.000141771      1.68423
   0.000141799      1.77956
   0.000141828      1.88484
   0.000141856      2.00179
   0.000141875      2.08727
   0.000141902      2.22067
   0.000141929      2.37066
    0.00014195      2.49603
    0.00014197      2.63433
    0.00014199      2.78764
   0.000142011      2.95842
   0.000142031       3.1496
   0.000142051      3.36463
   0.000142071      3.60766
   0.000142085      3.78759
   0.000142103      4.05182
    0.00014212      4.32862
   0.000142136      4.63825
   0.000142153      4.98533
    0.00014217      5.37494
   0.000142181      5.66112
   0.000142192      5.97065
   0.000142204      6.30546
   0.000142215      6.66772
   0.000142226      7.05964
   0.000142237      7.48371
   0.000142248      7.94239
    0.00014226      8.43842
   0.000142271      8.97455
   0.000142283      9.62951
   0.000142296      10.3433
   0.000142309      11.1207
   0.000142321      11.9664
   0.000142334      12.8853
   0.000142346      13.8824
   0.000142359      14.9628
   0.000142371      16.1316
   0.000142384      17.3942
   0.000142397      18.7553
   0.000142405      19.7199
    0.00014242      21.5532
   0.000142435      23.5443
    0.00014245      25.7003
   0.000142465      28.0273
    0.00014248      30.5312
   0.000142495      33.2155
   0.000142509      36.0836
   0.000142524      39.1362
   0.000142541      42.7598
   0.000142558      46.6089
    0.00014258      52.0803
   0.000142602      57.9148
   0.000142631       65.861
   0.000142665       76.114
   0.000142748      101.511
   0.000142784      111.913
   0.000142813      119.675
   0.000142838      125.575
   0.000142853      128.792
    0.00014288      133.805
   0.000142893      135.794
     0.0001429      136.844
   0.000142921      139.287
   0.000142946      141.222
   0.000142965      141.956
   0.000142974      142.057
   0.000142997      141.682
   0.000143018      140.513
   0.000143038      138.709
   0.000143059      136.269
   0.000143081      132.872
   0.000143109      127.652
    0.00014313      123.247
   0.000143159      116.517
   0.000143188      109.247
   0.000143298      79.9986
   0.000143333        71.27
    0.00014336      64.7846
   0.000143384      59.2248
   0.000143412      53.1148
   0.000143435      48.5472
    0.00014346      43.8938
   0.000143481      40.2767
   0.000143501      36.8924
   0.000143522      33.7346
   0.000143543       30.796
   0.000143559      28.5804
   0.000143576      26.4972
   0.000143593      24.5414
   0.000143609      22.7082
   0.000143627      20.8963
   0.000143645      19.2104
   0.000143662      17.6443
    0.00014368      16.1925
   0.000143698      14.8491
   0.000143715      13.6184
   0.000143733      12.4881
    0.00014375      11.4479
   0.000143765      10.6123
    0.00014378      9.83765
   0.000143795      9.12049
   0.000143811      8.45768
   0.000143826        7.846
   0.000143841      7.28242
   0.000143856      6.76389
   0.000143871      6.28754
   0.000143887      5.83648
   0.000143903      5.42436
   0.000143919      5.02741
   0.000143935      4.68418
    0.00014395      4.38558
   0.000143965      4.11711
   0.000143979      3.87149
   0.000143994      3.64317
    0.00014401      3.43299
   0.000144025      3.24119
    0.00014404      3.06604
   0.000144055      2.90604
   0.000144065      2.80708
   0.000144085      2.62586
   0.000144106      2.46454
   0.000144129      2.30114
   0.000144152      2.15709
   0.000144177      2.02116
   0.000144195      1.92937
   0.000144223      1.80622
   0.000144251       1.6978
   0.000144279      1.60161
   0.000144307      1.51563
   0.000144335      1.43822
   0.000144354      1.39073
   0.000144391      1.30418
   0.000144428      1.22719
   0.000144465      1.15817
   0.000144501      1.09918
   0.000144536       1.0454
   0.000144583     0.980654
    0.00014463     0.922782
   0.000144676     0.870844
   0.000144723     0.824119
    0.00014477     0.782051
   0.000144817     0.744219
   0.000144862     0.711825
   0.000144904     0.684151
   0.000144947     0.659374
   0.000144989     0.637369
   0.000145032     0.618004
   0.000145096     0.593515
   0.000145159     0.573731
   0.000145219     0.558437
   0.000145385     0.520745
   0.000145457     0.501366
   0.000145525     0.480186
    0.00014561     0.449758
   0.000145747     0.397902
   0.000145818      0.37308
   0.000145879     0.354142
    0.00014594     0.337668
   0.000146001     0.323588
   0.000146062     0.311628
   0.000146123     0.301428
   0.000146184     0.292631
   0.000146276     0.281417
   0.000146371     0.271663
   0.000146435     0.265868
   0.000146563     0.255865
   0.000146691     0.247672
    0.00014682     0.241072
   0.000146951     0.235813
   0.000147083     0.231989
   0.000147217     0.229504
   0.000147368      0.22838
   0.000147382     0.228366
   0.000147503     0.228888
   0.000147614     0.230417
   0.000147733     0.233237
   0.000147852     0.237402
   0.000147942     0.241575
   0.000148043     0.247516
   0.000148143     0.255178
   0.000148219     0.262349
   0.000148294     0.270957
    0.00014837     0.281175
   0.000148446     0.292855
   0.000148588     0.317506
    0.00014887     0.368366
   0.000148943     0.382577
   0.000149011     0.397846
   0.000149068     0.412128
   0.000149124     0.428371
   0.000149181     0.446886
   0.000149238     0.467952
   0.000149298     0.493828
   0.000149345     0.516005
   0.000149391     0.540515
   0.000149438     0.567601
   0.000149484     0.597562
   0.000149531      0.63077
   0.000149577     0.667679
   0.000149624     0.708856
   0.000149667     0.751832
   0.000149708     0.796346
   0.000149748     0.845974
   0.000149788     0.901637
   0.000149819     0.948049
   0.000149849     0.999151
   0.000149879      1.05573
    0.00014991      1.11879
    0.00014994      1.18959
    0.00014997      1.26975
   0.000149991      1.33176
   0.000150012       1.4001
   0.000150033       1.4758
   0.000150054       1.5601
   0.000150075      1.65447
   0.000150096      1.76067
   0.000150112      1.84932
   0.000150128      1.94681
   0.000150144      2.05839
   0.000150161      2.19128
   0.000150179      2.34013
   0.000150195      2.49192
    0.00015021      2.65242
   0.000150225      2.83034
    0.00015024       3.0278
   0.000150255      3.24703
    0.00015027      3.49051
   0.000150286      3.76094
   0.000150301      4.06124
   0.000150314      4.34229
   0.000150325      4.62105
   0.000150337      4.92291
    0.00015035      5.26944
   0.000150359      5.56367
   0.000150375      6.05784
   0.000150389      6.59358
   0.000150404      7.17754
   0.000150419      7.81796
   0.000150434       8.5379
   0.000150449      9.32591
   0.000150464      10.1865
    0.00015048      11.1239
   0.000150495      12.1423
    0.00015051      13.2457
   0.000150525      14.4377
    0.00015054      15.7217
   0.000150556      17.1246
   0.000150571      18.6282
   0.000150586      20.2347
   0.000150602      21.9452
   0.000150618      23.8335
   0.000150639      26.5267
   0.000150661      29.4183
   0.000150682      32.5022
   0.000150705      36.0096
   0.000150731      40.2851
   0.000150764      46.0068
   0.000150799      52.2587
   0.000150845      61.0177
   0.000151114      114.092
     0.0001512      131.592
   0.000151241      140.356
   0.000151315      156.228
   0.000151347      163.102
   0.000151353       164.52
   0.000151353      31.0269
   0.000153489      30.7517
   0.000155654      30.4725
   0.000156752       30.331
    0.00015785      30.1894
   0.000160077      29.9023
   0.000162336      29.6112
   0.000164626      29.3159
   0.000166948      29.0165
   0.000169304      28.7129
   0.000171692       28.405
   0.000174115      28.0927
   0.000176571      27.7761
   0.000179062      27.4549
   0.000181588      27.1292
    0.00018415       26.799
   0.000186748      26.4641
   0.000189383      26.1244
   0.000192055        25.78
   0.000194764      25.4307
   0.000197512      25.0765
        0.0002      24.7557
   0.000202822      24.6002
   0.000205683      24.4425
   0.000208585      24.2826
   0.000211528      24.1204
   0.000214512       23.956
   0.000217538      23.7892
   0.000220607        23.62
    0.00022372      23.4485
   0.000226876      23.2746
   0.000230077      23.0982
   0.000233323      22.9193
   0.000236615      22.7378
   0.000239953      22.5539
   0.000243338      22.3673
   0.000246771      22.1781
   0.000250253      21.9862
   0.000253783      21.7916
   0.000257364      21.5943
   0.000260995      21.3942
   0.000264677      21.1913
   0.000268411      20.9855
   0.000272198      20.7768
   0.000276038      20.5651
   0.000279932      20.3505
   0.000283882      20.1329
   0.000287887      19.9121
   0.000291948      19.6883
   0.000296067      19.4613
        0.0003      19.2446
   0.000304232      19.1476
   0.000308525      19.0493
   0.000312877      18.9496
   0.000317292      18.8486
   0.000321768       18.746
   0.000326307      18.6421
   0.000330911      18.5367
    0.00033558      18.4297
   0.000340314      18.3213
   0.000345115      18.2114
   0.000349984      18.0999
   0.000354922      17.9868
   0.000359929      17.8721
   0.000365007      17.7558
   0.000370157      17.6379
   0.000375379      17.5183
   0.000380675       17.397
   0.000386046       17.274
   0.000391492      17.1493
   0.000397015      17.0228
   0.000402616      16.8945
   0.000408297      16.7645
   0.000414057      16.6326
   0.000419899      16.4988
   0.000425823      16.3631
    0.00043183      16.2255
   0.000437922       16.086
   0.000444101      15.9445
   0.000450366       15.801
    0.00045672      15.6555
   0.000463164       15.508
   0.000469698      15.3583
   0.000476325      15.2066
   0.000483045      15.0527
    0.00048986      14.8966
   0.000496771      14.7383
   0.000503779      14.5778
   0.000510886      14.4151
   0.000518094        14.25
   0.000525404      14.0826
   0.000532816      13.9129
   0.000540333      13.7407
   0.000547956      13.5661
   0.000555687      13.3891
   0.000563527      13.2096
   0.000571477      13.0275
    0.00057954      12.8429
   0.000587716      12.6556
   0.000596007      12.4657
        0.0006      12.3743
   0.000608465      12.3001
   0.000617049      12.2248
   0.000625755      12.1485
   0.000634583      12.0711
   0.000643536      11.9927
   0.000652615      11.9131
   0.000661822      11.8324
   0.000671159      11.7505
   0.000680628      11.6675
   0.000690231      11.5833
   0.000699968       11.498
   0.000709844      11.4114
   0.000719858      11.3236
   0.000730014      11.2346
   0.000740313      11.1443
   0.000750758      11.0527
    0.00076135      10.9599
   0.000772091      10.8657
   0.000782984      10.7702
    0.00079403      10.6734
   0.000805233      10.5752
   0.000816593      10.4756
   0.000828114      10.3746
   0.000839797      10.2722
   0.000851645      10.1684
    0.00086366       10.063
   0.000875845      9.95621
   0.000887337      9.85547
   0.000888201      9.84789
   0.000900732      9.73805
    0.00091344      9.62665
   0.000926327      9.51368
   0.000939396      9.39912
   0.000952649      9.28294
   0.000966089      9.16512
   0.000979719      9.04564
   0.000993541      8.92448
         0.001      8.86786
    0.00101411      8.82192
    0.00102842      8.77534
    0.00104292       8.7281
    0.00105764      8.68019
    0.00107256      8.63161
    0.00108769      8.58234
    0.00110304      8.53237
     0.0011186       8.4817
    0.00113438      8.43032
    0.00115038      8.37821
    0.00116661      8.32537
    0.00118307      8.27178
    0.00119976      8.21743
    0.00121669      8.16232
    0.00123386      8.10643
    0.00125126      8.04975
    0.00126892      7.99227
    0.00128682      7.93398
    0.00130497      7.87487
    0.00132338      7.81493
    0.00134205      7.75414
    0.00136099      7.69249
    0.00138019      7.62997
    0.00139966      7.56657
    0.00141941      7.50228
    0.00143943      7.43707
    0.00145974      7.37095
    0.00148034       7.3039
    0.00150122       7.2359
     0.0015224      7.16694
    0.00154388        7.097
    0.00156566      7.02609
    0.00158775      6.95417
    0.00161015      6.88123
    0.00163287      6.80727
     0.0016559      6.73226
    0.00167926      6.65619
    0.00170296      6.57906
    0.00172698      6.50083
    0.00175135       6.4215
    0.00177605      6.34105
    0.00180111      6.25947
    0.00182652      6.17673
    0.00185229      6.09283
    0.00187842      6.00774
    0.00190492      5.92145
     0.0019318      5.83395
    0.00195905      5.74521
    0.00198669      5.65522
         0.002      5.61189
    0.00202822      5.57491
    0.00205683      5.53741
    0.00208585      5.49938
    0.00211528      5.46082
    0.00214512      5.42171
    0.00217538      5.38205
    0.00220607      5.34183
     0.0022372      5.30104
    0.00226876      5.25968
    0.00230077      5.21773
    0.00233323       5.1752
    0.00236615      5.13206
    0.00239953      5.08831
    0.00243338      5.04395
    0.00246771      4.99896
    0.00250253      4.95333
    0.00253783      4.90707
    0.00257364      4.86015
    0.00260995      4.81256
    0.00264677      4.76431
    0.00268411      4.71537
    0.00272198      4.66575
    0.00276038      4.61542
    0.00279932      4.56439
    0.00283882      4.51263
    0.00287887      4.46015
    0.00291948      4.40692
    0.00296067      4.35294
         0.003       4.3014
    0.00304232      4.27994
    0.00308525      4.25817
    0.00312877      4.23609
    0.00317291      4.21371
    0.00321768      4.19101
    0.00326307      4.16798
    0.00330911      4.14463
     0.0033558      4.12096
    0.00340314      4.09695
    0.00345115       4.0726
    0.00349984       4.0479
    0.00354922      4.02286
    0.00359929      3.99746
    0.00365007      3.97171
    0.00370157      3.94559
    0.00375379      3.91911
    0.00380675      3.89225
    0.00386046      3.86501
    0.00391492      3.83739
    0.00397015      3.80938
    0.00402616      3.78097
    0.00408297      3.75216
    0.00414057      3.72295
    0.00419898      3.69332
    0.00425823      3.66328
     0.0043183      3.63281
    0.00437922      3.60191
    0.00444101      3.57057
    0.00450366       3.5388
     0.0045672      3.50657
    0.00463164      3.47389
    0.00469698      3.44075
    0.00476325      3.40715
    0.00483045      3.37306
     0.0048986       3.3385
    0.00496771      3.30345
    0.00503779      3.26791
    0.00510887      3.23186
    0.00518094       3.1953
    0.00525404      3.15823
    0.00532816      3.12064
    0.00540333      3.08252
    0.00547956      3.04385
    0.00555687      3.00465
    0.00563527      2.96489
    0.00571477      2.92456
     0.0057954      2.88367
    0.00587716      2.84221
    0.00596007      2.80015
         0.006      2.77991
    0.00608465      2.76501
    0.00617049      2.74991
    0.00625755       2.7346
    0.00634583      2.71907
    0.00643536      2.70332
    0.00652615      2.68734
    0.00661822      2.67115
    0.00671159      2.65472
    0.00680628      2.63806
    0.00690231      2.62117
    0.00699968      2.60404
    0.00709844      2.58667
    0.00719858      2.56905
    0.00730014      2.55118
    0.00740313      2.53306
    0.00750758      2.51469
     0.0076135      2.49605
    0.00772091      2.47716
    0.00782984        2.458
     0.0079403      2.43856
    0.00805233      2.41885
    0.00816593      2.39887
    0.00828114       2.3786
    0.00839797      2.35805
    0.00851645      2.33721
     0.0086366      2.31607
    0.00875845      2.29463
    0.00888202      2.27289
    0.00900732      2.25085
     0.0091344      2.22849
    0.00926327      2.20582
    0.00939396      2.18283
    0.00952649      2.15952
    0.00966089      2.13587
    0.00979719      2.11189
    0.00993541      2.08758
          0.01      2.07622
     0.0101411      2.06785
     0.0102842      2.05936
     0.0104292      2.05076
     0.0105764      2.04203
     0.0107256      2.03318
     0.0108769       2.0242
     0.0110304       2.0151
      0.011186      2.00587
     0.0113438      1.99651
     0.0115038      1.98702
     0.0116661      1.97739
     0.0118307      1.96763
     0.0119976      1.95773
     0.0121669      1.94769
     0.0123386      1.93751
     0.0125126      1.92718
     0.0126892      1.91671
     0.0128682      1.90609
     0.0130497      1.89532
     0.0132338       1.8844
     0.0134205      1.87333
     0.0136099       1.8621
     0.0138019      1.85071
     0.0139966      1.83916
     0.0141941      1.82745
     0.0143943      1.81557
     0.0145974      1.80352
     0.0148034      1.79131
     0.0150122      1.77892
      0.015224      1.76636
     0.0154388      1.75362
     0.0156566       1.7407
     0.0158775       1.7276
     0.0161015      1.71431
     0.0163287      1.70084
      0.016559      1.68717
     0.0167926      1.67331
     0.0170295      1.65926
     0.0172698      1.64501
     0.0175135      1.63056
     0.0177605       1.6159
     0.0180111      1.60104
     0.0182652      1.58597
     0.0185229      1.57069
     0.0187842      1.55519
     0.0190492      1.53947
      0.019318      1.52353
     0.0195905      1.50736
     0.0198669      1.49097
          0.02      1.48307
     0.0202822      1.47663
     0.0205683       1.4701
     0.0208585      1.46348
     0.0211528      1.45677
     0.0214512      1.44996
     0.0217538      1.44305
     0.0220607      1.43605
      0.022372      1.42895
     0.0226876      1.42174
     0.0230077      1.41444
     0.0233323      1.40703
     0.0236615      1.39952
     0.0239953      1.39191
     0.0243338      1.38418
     0.0246771      1.37635
     0.0250253       1.3684
     0.0253783      1.36035
     0.0257364      1.35218
     0.0260995      1.34389
     0.0264677      1.33549
     0.0268411      1.32697
     0.0272198      1.31833
     0.0276038      1.30956
     0.0279932      1.30068
     0.0283882      1.29166
     0.0287887      1.28253
     0.0291948      1.27326
     0.0296067      1.26386
          0.03      1.25488
     0.0304232      1.25081
     0.0306379      1.24875
     0.0308525      1.24668
     0.0312877      1.24249
     0.0317292      1.23825
     0.0321768      1.23394
     0.0326307      1.22957
     0.0330911      1.22514
      0.033558      1.22065
     0.0340314      1.21609
     0.0345115      1.21148
     0.0349984      1.20679
     0.0354922      1.20204
     0.0359929      1.19722
     0.0365007      1.19234
     0.0370157      1.18738
     0.0375379      1.18236
     0.0380675      1.17726
     0.0386046      1.17209
     0.0391492      1.16685
     0.0397015      1.16154
     0.0402616      1.15615
     0.0408297      1.15068
     0.0414057      1.14514
     0.0419899      1.13952
     0.0425823      1.13382
      0.043183      1.12804
     0.0437922      1.12218
     0.0444101      1.11623
     0.0450366       1.1102
      0.045672      1.10409
     0.0463164      1.09789
     0.0469698       1.0916
     0.0476325      1.08523
     0.0483045      1.07876
      0.048986       1.0722
     0.0496771      1.06555
     0.0503779      1.05881
     0.0510887      1.05197
     0.0518094      1.04504
     0.0525404        1.038
     0.0532816      1.03087
     0.0540333      1.02364
     0.0547956       1.0163
     0.0555687      1.00886
     0.0563527      1.00132
     0.0571477     0.993671
      0.057954     0.985913
     0.0587716     0.978046
     0.0596007     0.970068
          0.06     0.966226
     0.0608465     0.962738
     0.0617049       0.9592
     0.0625755     0.955612
     0.0634583     0.951974
     0.0643536     0.948285
     0.0652615     0.944543
     0.0657219     0.942646
     0.0661822     0.940749
     0.0671159     0.936901
     0.0680628     0.932999
     0.0690231     0.929042
     0.0699968     0.925028
     0.0709844     0.920959
     0.0719858     0.916832
     0.0730014     0.912646
     0.0740314     0.908402
     0.0750758     0.904098
      0.076135     0.899733
     0.0772091     0.895306
     0.0782984     0.890817
      0.079403     0.886265
     0.0805233     0.881649
     0.0816593     0.876967
     0.0828114     0.872219
     0.0839797     0.867405
     0.0851645     0.862522
      0.086366      0.85757
     0.0875845     0.852549
     0.0888202     0.847457
     0.0900732     0.842293
      0.091344     0.837056
     0.0926327     0.831745
     0.0939396     0.826359
     0.0952649     0.820898
     0.0966089     0.815359
     0.0979719     0.809742
     0.0993541     0.804046
           0.1     0.801384
      0.100705     0.799446
      0.110672     0.772065
      0.110672     0.772048
      0.112693     0.766497
           0.2     0.839479
       0.25465     0.838585
      0.267715     0.839118
      0.298279     0.857864
           0.3     0.862635
      0.302116     0.862307
      0.313058     0.862108
      0.338078     0.861664
           0.4     0.926996
      0.414268     0.931408
      0.474914      0.95016
      0.487626     0.982824
           0.5      1.02195
      0.501003      1.02167
      0.530621      1.03143
      0.544492      1.05123
      0.598887      1.19219
           0.6      1.19688
      0.601589      1.19889
      0.612698      1.21177
      0.699969      1.32468
           0.7      1.32472
      0.714111      1.32204
      0.716923      1.32312
      0.724936      1.33093
        0.7428      1.34835
      0.747407      1.35285
      0.768476      1.37743
      0.771843      1.38278
           0.8      1.44355
      0.803063      1.44622
      0.844102      1.48246
      0.877651      1.51245
      0.894123      1.52717
      0.896522      1.52942
           0.9      1.53463
      0.900725      1.53492
      0.903266      1.53563
      0.912697      1.53989
      0.927278      1.54669
      0.940292      1.55281
      0.953881      1.56229
             1      1.61954
       1.00705      1.62465
       1.08145      1.67961
           1.2      1.76718
           1.4      1.87654
       1.40988      1.88023
           1.6      1.95134
       1.61129      1.95413
       1.65874      1.96588
           1.8      2.00085
             2      2.03496
       2.01411      2.03677
           2.2       2.0617
           2.4      2.08761
       2.41693      2.09002
           2.6      2.11669
       2.61834      2.11967
       2.79613      2.14927
           2.8      2.14992
       2.81975      2.15352
             3      2.18677
       3.02116      2.19088
       3.06379      2.19908
           3.2      2.22532
       3.20031      2.22538
       3.24515      2.23357
           3.4      2.26188
           3.6      2.29379
       3.62539      2.29702
       3.75453      2.31342
           3.8      2.31919
             4      2.33688
           4.2      2.34643
       4.22963      2.34671
       4.25925      2.34699
           4.4      2.34833
       4.43104      2.34756
           4.6      2.34341
        4.6649         2.34
