#ZVView-data-copy:  31-Jul-2018 16:26:12
#=======================================
#
#name:   JENDL-4.0: XE-136(N,G)XE-137
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9078
#data...
#            X            Y
#          MeV        barns
     0.0793206    0.0268229
     0.0793211    0.0253741
     0.0793217    0.0236174
     0.0793223    0.0220388
     0.0793229    0.0206166
     0.0793234     0.019332
     0.0793241    0.0180538
     0.0793245      0.01741
     0.0793252    0.0162261
     0.0793259    0.0151644
     0.0793266    0.0142085
     0.0793273    0.0133443
      0.079328    0.0125602
     0.0793287    0.0118463
     0.0793294    0.0111942
     0.0793303     0.010435
     0.0793313   0.00975333
     0.0793322    0.0091386
     0.0793331   0.00858211
      0.079334   0.00807641
     0.0793349   0.00761538
     0.0793358   0.00719377
     0.0793367   0.00680714
     0.0793378   0.00641381
     0.0793388    0.0060544
     0.0793398   0.00572502
     0.0793408   0.00542235
     0.0793418   0.00514353
     0.0793433   0.00476466
     0.0793449   0.00442687
     0.0793462    0.0041652
     0.0793475   0.00392642
     0.0793488   0.00370788
     0.0793501   0.00350731
     0.0793514   0.00332278
     0.0793527   0.00315261
     0.0793547   0.00292114
     0.0793561   0.00276647
     0.0793577   0.00261076
     0.0793593   0.00246799
     0.0793609   0.00233674
     0.0793625   0.00221581
      0.079364   0.00210414
     0.0793664   0.00195199
      0.079368   0.00185965
       0.07937    0.0017508
     0.0793721   0.00165132
     0.0793741   0.00156017
     0.0793761   0.00147643
     0.0793782   0.00139932
     0.0793802   0.00132816
     0.0793832   0.00123129
     0.0793855    0.0011655
     0.0793881   0.00109847
     0.0793906   0.00103713
     0.0793931  0.000980845
     0.0793957   0.00092908
     0.0793982  0.000881361
      0.079402  0.000816491
     0.0794046  0.000777215
     0.0794079  0.000730338
     0.0794112  0.000687665
     0.0794145  0.000648683
     0.0794178  0.000612958
     0.0794211  0.000580129
     0.0794244  0.000549903
     0.0794277  0.000522017
      0.079431   0.00049624
      0.079435  0.000467103
     0.0794391  0.000440514
     0.0794431  0.000416181
     0.0794472  0.000393858
     0.0794513  0.000373326
     0.0794553    0.0003544
     0.0794614   0.00032867
      0.079466  0.000311219
     0.0794711  0.000293459
     0.0794761  0.000277224
     0.0794812  0.000262344
     0.0794863  0.000248673
     0.0794914  0.000236083
      0.079499  0.000218983
     0.0795066   0.00020375
     0.0795142  0.000190129
     0.0795218  0.000177922
     0.0795294  0.000166902
     0.0795371  0.000156905
     0.0795447  0.000147826
     0.0795523  0.000139557
     0.0795599  0.000131998
     0.0795675  0.000125074
     0.0795751  0.000118726
     0.0795853  0.000111044
     0.0795954  0.000104139
     0.0796056   9.79121e-5
     0.0796157   9.22805e-5
     0.0796259   8.71583e-5
     0.0796361     8.249e-5
     0.0796462   7.82245e-5
     0.0796564   7.43163e-5
     0.0796665   7.07266e-5
     0.0796787   6.67964e-5
     0.0796909   6.32208e-5
     0.0797031   5.99597e-5
     0.0797153   5.69784e-5
     0.0797305   5.35977e-5
     0.0797457   5.05529e-5
     0.0797612   4.77648e-5
     0.0797772   4.51531e-5
     0.0797932   4.27853e-5
     0.0798092   4.06324e-5
     0.0798305   3.80525e-5
     0.0798523   3.57071e-5
     0.0798746   3.35731e-5
      0.079898   3.15826e-5
     0.0799224   2.97314e-5
     0.0799467   2.80778e-5
     0.0799711   2.65935e-5
     0.0799955   2.52555e-5
     0.0800198   2.40442e-5
     0.0800483   2.27852e-5
     0.0800645   2.21061e-5
      0.080097   2.08806e-5
     0.0801295   1.97868e-5
      0.080162   1.88055e-5
     0.0801945   1.79209e-5
      0.080227   1.71199e-5
     0.0802637   1.63026e-5
     0.0803005   1.55627e-5
     0.0803415   1.48187e-5
     0.0803825   1.41484e-5
     0.0804235   1.35415e-5
      0.080466   1.29712e-5
     0.0805084   1.24519e-5
     0.0805721   1.17571e-5
     0.0806357   1.11394e-5
     0.0806994   1.05947e-5
      0.080763   1.01042e-5
      0.080842    9.5646e-6
      0.080921   9.08627e-6
         0.081   8.65941e-6
      0.081079   8.27587e-6
     0.0811625   7.91047e-6
     0.0812459   7.57991e-6
     0.0813294   7.27924e-6
     0.0814129   7.00455e-6
       0.08155   6.60048e-6
     0.0816871   6.24531e-6
     0.0818243   5.93038e-6
     0.0819614   5.64894e-6
     0.0821336   5.33496e-6
     0.0823057   5.05719e-6
     0.0824778   4.80951e-6
       0.08265   4.58709e-6
     0.0828221   4.38612e-6
     0.0829942   4.20354e-6
     0.0831664   4.03686e-6
     0.0833385   3.88405e-6
     0.0835967    3.6783e-6
     0.0838549   3.49308e-6
     0.0841131   3.32898e-6
     0.0843713   3.17958e-6
     0.0847156   3.00283e-6
     0.0850599   2.84654e-6
     0.0854042   2.70739e-6
     0.0857484   2.58269e-6
     0.0860927   2.47029e-6
      0.086437   2.36847e-6
     0.0867812    2.2758e-6
     0.0871255    2.1911e-6
     0.0876419   2.07758e-6
     0.0881583   1.97577e-6
     0.0886747   1.88609e-6
     0.0891911   1.80647e-6
     0.0895354   1.75532e-6
      0.090224   1.66574e-6
     0.0909125   1.58675e-6
     0.0916011   1.51663e-6
     0.0922896   1.45402e-6
     0.0929781   1.39783e-6
     0.0938162   1.33686e-6
     0.0946542   1.28284e-6
     0.0954923   1.23477e-6
     0.0963303   1.19183e-6
     0.0971684   1.15339e-6
     0.0980064   1.11891e-6
     0.0992635   1.07404e-6
      0.100476   1.03649e-6
      0.101665   1.00562e-6
      0.102855   9.78986e-7
      0.104442    9.5048e-7
      0.106028   9.28974e-7
      0.107306   9.16698e-7
      0.108585   9.08198e-7
      0.109863   9.04454e-7
       0.11029   9.03864e-7
      0.111846   9.07144e-7
      0.112846   9.12918e-7
      0.114082   9.25292e-7
      0.115318   9.42996e-7
      0.116468   9.66377e-7
      0.117447   9.91472e-7
      0.118099   1.01183e-6
      0.118752   1.03537e-6
      0.119404   1.06254e-6
      0.120056   1.09391e-6
      0.120709   1.13017e-6
      0.121361   1.17216e-6
      0.122014   1.22096e-6
      0.122666   1.27791e-6
      0.123156   1.32732e-6
      0.123645   1.38253e-6
      0.124114   1.44318e-6
      0.124542   1.50496e-6
      0.124971   1.57547e-6
      0.125399   1.65427e-6
      0.125684   1.71306e-6
       0.12597   1.77728e-6
      0.126357   1.87473e-6
      0.126663   1.96023e-6
      0.126969   2.05617e-6
      0.127275   2.16196e-6
      0.127581   2.28168e-6
      0.127886    2.4147e-6
      0.128131   2.53461e-6
      0.128376   2.66596e-6
       0.12862   2.81318e-6
      0.128865   2.97549e-6
       0.12911   3.15899e-6
      0.129191    3.2236e-6
      0.129436   3.43683e-6
       0.12962   3.61552e-6
      0.129803   3.81041e-6
      0.129987   4.02733e-6
       0.13017   4.26527e-6
      0.130333   4.49983e-6
      0.130496   4.75808e-6
      0.130659   5.04342e-6
      0.130823   5.35976e-6
      0.130986   5.71179e-6
      0.131149   6.10487e-6
      0.131271   6.43191e-6
      0.131394   6.78702e-6
      0.131516   7.17911e-6
      0.131638   7.60681e-6
      0.131761   8.08214e-6
      0.131883   8.60371e-6
      0.132005   9.18766e-6
      0.132087   9.61178e-6
      0.132168   1.00685e-5
       0.13225   1.05612e-5
      0.132331   1.10938e-5
      0.132413   1.16707e-5
      0.132495    1.2297e-5
      0.132576   1.29785e-5
      0.132617   1.33361e-5
      0.132698   1.41126e-5
       0.13278   1.49628e-5
      0.132862   1.58965e-5
      0.132943   1.69251e-5
      0.133025   1.80616e-5
      0.133106    1.9322e-5
      0.133188   2.07232e-5
      0.133249   2.18829e-5
       0.13331   2.31422e-5
      0.133371   2.45237e-5
      0.133433   2.60295e-5
      0.133494   2.76909e-5
      0.133555   2.95121e-5
      0.133616   3.15345e-5
      0.133677   3.37653e-5
      0.133738   3.62612e-5
      0.133779   3.80805e-5
       0.13382    4.0043e-5
      0.133861   4.21641e-5
      0.133902   4.44614e-5
      0.133942    4.6955e-5
      0.133983   4.96678e-5
      0.134024   5.26263e-5
      0.134065   5.58609e-5
        0.1341   5.89271e-5
      0.134146   6.32774e-5
      0.134177   6.64593e-5
      0.134207   6.98899e-5
      0.134238   7.35959e-5
      0.134269   7.76071e-5
      0.134299   8.19585e-5
       0.13433   8.66876e-5
      0.134358   9.14835e-5
      0.134387   9.66926e-5
      0.134415  0.000102362
      0.134444  0.000108553
      0.134477  0.000116343
      0.134509  0.000124979
      0.134534  0.000132102
      0.134558  0.000139875
      0.134583  0.000148358
      0.134607  0.000157637
      0.134631  0.000167816
      0.134656  0.000179013
       0.13468  0.000191372
      0.134705  0.000205052
      0.134729  0.000220255
      0.134754  0.000237205
      0.134778   0.00025619
      0.134795  0.000270136
      0.134811  0.000285247
      0.134827  0.000301657
      0.134844  0.000319519
       0.13486  0.000339006
      0.134876   0.00036032
      0.134892  0.000383695
      0.134909  0.000409404
      0.134925  0.000437762
      0.134941  0.000469144
      0.134958  0.000503967
      0.134972  0.000538281
      0.134985  0.000571606
      0.134998  0.000608117
      0.135011  0.000648201
      0.135024  0.000693081
      0.135037  0.000743578
       0.13505  0.000799503
       0.13506  0.000845487
       0.13507  0.000895573
       0.13508  0.000949331
       0.13509   0.00100799
        0.1351   0.00107213
      0.135109    0.0011424
      0.135119   0.00121961
      0.135129   0.00130465
      0.135139    0.0013986
      0.135149   0.00150265
      0.135158   0.00161827
      0.135168   0.00174713
      0.135175   0.00184135
      0.135181   0.00194301
      0.135188   0.00205286
      0.135194   0.00217174
      0.135201   0.00230058
      0.135207   0.00244045
      0.135214   0.00259251
       0.13522    0.0027581
      0.135227   0.00293869
      0.135234   0.00316186
      0.135242   0.00340875
      0.135249   0.00368228
      0.135256   0.00398579
      0.135264   0.00432297
      0.135271   0.00469772
      0.135276   0.00497055
      0.135281   0.00526326
      0.135286   0.00557708
      0.135291   0.00591337
      0.135298   0.00646222
      0.135305   0.00706716
      0.135313   0.00772984
       0.13532   0.00844926
      0.135327   0.00922094
      0.135339     0.010591
      0.135353    0.0120837
      0.135361    0.0129502
      0.135367    0.0134592
      0.135372    0.0138891
      0.135378    0.0142207
      0.135382    0.0143955
      0.135386    0.0145015
       0.13539    0.0145358
      0.135394    0.0145016
      0.135398    0.0144016
      0.135403    0.0141708
      0.135409    0.0138383
      0.135414    0.0134093
      0.135419    0.0128973
      0.135428    0.0120314
       0.13545   0.00954421
      0.135458    0.0086903
      0.135465   0.00795365
      0.135472    0.0072728
       0.13548   0.00664969
      0.135487   0.00608328
      0.135492   0.00573593
      0.135497   0.00541161
      0.135502   0.00510899
      0.135507   0.00482686
      0.135514   0.00443931
      0.135521   0.00409063
      0.135529   0.00377684
      0.135534   0.00358516
      0.135539   0.00337756
      0.135545    0.0031859
      0.135551   0.00300873
      0.135556   0.00284479
      0.135562   0.00269289
      0.135568   0.00255205
      0.135576   0.00235937
      0.135582   0.00223403
      0.135589   0.00211045
      0.135596   0.00199633
      0.135602   0.00189079
      0.135609   0.00179304
      0.135618   0.00165949
      0.135628   0.00153978
      0.135638   0.00143214
      0.135648   0.00133506
      0.135658   0.00124725
      0.135667   0.00116759
      0.135677   0.00109515
      0.135687   0.00102777
      0.135697  0.000963907
      0.135708   0.00090573
      0.135718  0.000852616
      0.135729  0.000804065
      0.135739  0.000759415
      0.135753  0.000705931
      0.135766  0.000657825
       0.13578  0.000614458
      0.135794  0.000575207
      0.135807  0.000540602
       0.13582  0.000509126
      0.135833  0.000480183
      0.135847  0.000453595
      0.135863  0.000423774
      0.135879  0.000396782
      0.135896  0.000372274
      0.135912  0.000349957
      0.135928  0.000329578
      0.135945  0.000310923
      0.135961  0.000293802
      0.135977  0.000278053
      0.135994  0.000263533
       0.13601   0.00025012
      0.136034  0.000231841
      0.136059  0.000215489
      0.136083   0.00020081
      0.136108   0.00018758
      0.136132  0.000175618
      0.136157  0.000164764
      0.136181   0.00015489
      0.136206  0.000145878
       0.13623  0.000137634
      0.136255   0.00013007
      0.136271   0.00012539
      0.136303  0.000116745
      0.136334  0.000109412
      0.136365  0.000102747
      0.136393   9.70706e-5
      0.136422   9.18546e-5
      0.136451    8.6888e-5
      0.136481   8.23164e-5
      0.136511   7.79587e-5
      0.136542   7.39415e-5
      0.136573   7.02298e-5
      0.136603   6.67938e-5
      0.136649   6.21064e-5
      0.136682   5.90198e-5
      0.136718    5.5966e-5
      0.136756   5.29373e-5
      0.136797   4.99736e-5
      0.136838   4.72559e-5
      0.136879   4.47578e-5
      0.136919   4.24562e-5
       0.13696   4.03311e-5
      0.137001   3.83649e-5
      0.137042   3.65421e-5
      0.137103   3.40415e-5
      0.137164   3.18061e-5
      0.137225   2.97799e-5
      0.137286   2.79551e-5
      0.137347   2.62906e-5
      0.137409   2.47818e-5
       0.13747   2.33979e-5
      0.137531   2.21362e-5
      0.137582   2.11613e-5
      0.137674   1.95711e-5
      0.137755   1.83087e-5
      0.137837   1.71706e-5
      0.137918   1.61408e-5
         0.138    1.5206e-5
      0.138082    1.4355e-5
      0.138163   1.35781e-5
      0.138245    1.2867e-5
      0.138326   1.22143e-5
      0.138408    1.1614e-5
      0.138489   1.10606e-5
      0.138571   1.05493e-5
      0.138652   1.00761e-5
      0.138734   9.63716e-6
      0.138856   9.03864e-6
      0.138979   8.49603e-6
      0.139101   8.01055e-6
      0.139223   7.56764e-6
      0.139346   7.16863e-6
      0.139468   6.80284e-6
      0.139631   6.36566e-6
      0.139794   5.97654e-6
      0.139957   5.62899e-6
      0.140121    5.3174e-6
      0.140284   5.03708e-6
      0.140447   4.78408e-6
       0.14061   4.55502e-6
      0.140793   4.32353e-6
      0.140977   4.11333e-6
      0.141099   3.98551e-6
      0.141344   3.75409e-6
      0.141589   3.55083e-6
      0.141833   3.37271e-6
      0.142078   3.21344e-6
      0.142323   3.07383e-6
      0.142567    2.9484e-6
      0.142894   2.80303e-6
      0.143199   2.68614e-6
      0.143505   2.58326e-6
      0.143811   2.49513e-6
      0.144117   2.41761e-6
      0.144525   2.33082e-6
      0.144953   2.25724e-6
      0.145381     2.197e-6
      0.145809   2.15102e-6
      0.146238   2.11534e-6
      0.146666   2.09101e-6
      0.147101   2.07698e-6
      0.147541   2.06892e-6
      0.147687   2.06828e-6
       0.14817   2.07494e-6
      0.148681   2.09174e-6
      0.149206   2.12199e-6
      0.149723    2.1623e-6
      0.150235   2.21559e-6
      0.150747   2.28035e-6
      0.151259   2.36052e-6
      0.151772   2.45455e-6
      0.152113   2.52735e-6
      0.152601   2.64627e-6
      0.153089   2.78509e-6
      0.153455     2.905e-6
       0.15382   3.03829e-6
      0.154064   3.13692e-6
      0.154455   3.31218e-6
      0.154845   3.51198e-6
      0.155138   3.68148e-6
       0.15543   3.86778e-6
      0.155625   4.00423e-6
      0.155918    4.2286e-6
      0.156211   4.47987e-6
      0.156503    4.7624e-6
      0.156723   4.99913e-6
      0.156991   5.31833e-6
      0.157186   5.57656e-6
      0.157381    5.8592e-6
      0.157577   6.16948e-6
      0.157772   6.51121e-6
      0.157967    6.8889e-6
      0.158162   7.30795e-6
      0.158357   7.77481e-6
      0.158552   8.29704e-6
      0.158699   8.73253e-6
      0.158845   9.20626e-6
      0.158991   9.73105e-6
      0.159138   1.03052e-5
      0.159284   1.09463e-5
       0.15943    1.1653e-5
      0.159528   1.21713e-5
