#ZVView-data-copy:  29-Jan-2019 22:27:06
#=======================================
#
#name:   ENDF/B-VIII.0: MO-92(N,G)MO-93
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  15671
#data...
#            X            Y
#          MeV        barns
     0.0344493     0.423229
     0.0344495     0.450481
     0.0344499     0.494764
     0.0344503     0.543293
     0.0344507     0.596239
     0.0344511     0.653674
     0.0344515     0.706559
      0.034452     0.782182
     0.0344524     0.863471
      0.034453     0.972398
     0.0344536      1.09632
     0.0344544      1.27015
     0.0344557      1.54557
     0.0344564      1.68096
      0.034457      1.79513
     0.0344575      1.87133
     0.0344579      1.93759
     0.0344584      1.99241
     0.0344589      2.03758
     0.0344594       2.0672
     0.0344598      2.07661
       0.03446      2.07821
     0.0344605      2.06994
      0.034461      2.04541
     0.0344615      2.00589
     0.0344619      1.95222
     0.0344624      1.88673
     0.0344629      1.81258
     0.0344635      1.70056
     0.0344641      1.57733
     0.0344653      1.33083
     0.0344662      1.13882
     0.0344668      1.01272
     0.0344674     0.893997
     0.0344678     0.819781
     0.0344682     0.754114
     0.0344686     0.692476
      0.034469      0.63493
     0.0344694     0.581512
     0.0344697     0.532156
       0.03447     0.498032
     0.0344704      0.46285
     0.0344707     0.430185
      0.034471     0.399929
     0.0344713     0.371963
     0.0344716     0.346162
     0.0344719     0.322402
     0.0344723     0.300552
     0.0344726     0.278632
     0.0344729      0.26221
     0.0344732     0.247019
     0.0344735     0.232955
     0.0344737     0.219953
     0.0344741     0.204117
     0.0344745     0.189839
     0.0344749     0.176958
     0.0344752     0.165325
     0.0344756     0.156413
      0.034476     0.146537
     0.0344763     0.137593
     0.0344767      0.12948
     0.0344771     0.122102
     0.0344775     0.115379
     0.0344779     0.109232
     0.0344783     0.103602
     0.0344788    0.0968016
     0.0344793    0.0907035
     0.0344798    0.0848858
     0.0344804    0.0793646
      0.034481    0.0744083
     0.0344816    0.0699384
     0.0344822    0.0658899
     0.0344827    0.0622087
     0.0344833    0.0588496
     0.0344839    0.0557742
     0.0344846    0.0523902
     0.0344854    0.0488253
     0.0344862    0.0456347
     0.0344871    0.0427659
     0.0344879    0.0401756
     0.0344887    0.0378279
     0.0344895    0.0356927
     0.0344903    0.0337446
     0.0344912    0.0318366
     0.0344922    0.0299827
     0.0344931    0.0282968
      0.034494     0.026759
      0.034495    0.0253522
     0.0344959    0.0240618
     0.0344969    0.0228753
     0.0344983    0.0212669
     0.0344996    0.0199176
     0.0345009    0.0187049
     0.0345023    0.0176107
     0.0345036    0.0166202
     0.0345049    0.0157206
     0.0345062    0.0149013
     0.0345076    0.0141532
     0.0345089    0.0134683
     0.0345105    0.0127132
     0.0345121    0.0120308
     0.0345137    0.0114122
     0.0345153    0.0108501
     0.0345169    0.0103381
     0.0345185    0.0098707
      0.034521   0.00924309
     0.0345232   0.00872651
     0.0345254   0.00828287
     0.0345275    0.0078858
     0.0345297   0.00752952
     0.0345319   0.00720934
     0.0345348   0.00683181
     0.0345377    0.0065037
     0.0345406   0.00621861
     0.0345435   0.00597123
     0.0345464   0.00575118
     0.0345495   0.00555753
     0.0345526   0.00539385
     0.0345557   0.00525734
     0.0345587   0.00514577
     0.0345618   0.00505741
     0.0345649   0.00499103
     0.0345679   0.00494579
     0.0345714   0.00491942
     0.0345733   0.00491594
     0.0345764   0.00492675
     0.0345795   0.00495794
     0.0345825   0.00501043
     0.0345856   0.00508551
     0.0345886   0.00518484
     0.0345917   0.00531053
     0.0345948   0.00546541
     0.0345978   0.00565308
     0.0346004   0.00583993
      0.034603   0.00605669
     0.0346056   0.00630752
     0.0346081   0.00659746
     0.0346107    0.0069328
     0.0346127   0.00721883
     0.0346146   0.00753903
     0.0346165   0.00789842
     0.0346184   0.00830295
       0.03462   0.00865994
     0.0346215   0.00905383
      0.034623   0.00948956
     0.0346246   0.00997288
     0.0346261    0.0105108
     0.0346276    0.0111114
     0.0346292    0.0117849
     0.0346307    0.0125432
     0.0346319    0.0131928
      0.034633    0.0139092
     0.0346342     0.014702
     0.0346354    0.0155825
     0.0346366    0.0165643
     0.0346377    0.0176636
     0.0346386    0.0185772
     0.0346395     0.019578
     0.0346405    0.0207997
     0.0346413    0.0218676
      0.034642    0.0230347
     0.0346428    0.0243144
     0.0346436    0.0257221
     0.0346444    0.0272763
     0.0346451    0.0289991
     0.0346459    0.0309171
     0.0346466    0.0328746
     0.0346473     0.034846
     0.0346479    0.0370283
     0.0346485     0.039455
     0.0346492    0.0421671
     0.0346497    0.0444184
     0.0346502    0.0468825
     0.0346506    0.0495909
     0.0346511    0.0525766
     0.0346514    0.0547413
      0.034652    0.0585368
     0.0346523    0.0616847
     0.0346527    0.0651259
     0.0346531    0.0688983
     0.0346535    0.0730416
     0.0346539    0.0776076
     0.0346543    0.0826454
     0.0346547    0.0882171
      0.034655    0.0943883
     0.0346554     0.101236
     0.0346558     0.107385
     0.0346561     0.115385
     0.0346565     0.124247
     0.0346569     0.134065
     0.0346572     0.144939
     0.0346575     0.153851
     0.0346578     0.163457
     0.0346581     0.173813
     0.0346584     0.184956
     0.0346587     0.199383
      0.034659      0.21321
     0.0346593     0.228087
     0.0346596     0.244065
     0.0346599     0.261191
     0.0346602     0.279506
     0.0346605     0.299041
     0.0346608     0.319823
     0.0346612     0.348331
     0.0346615      0.37626
      0.034662     0.416178
     0.0346624     0.459055
      0.034663     0.513836
     0.0346636     0.578909
     0.0346644     0.670178
     0.0346657      0.81193
     0.0346662     0.864489
     0.0346668     0.926467
     0.0346673     0.970681
     0.0346678      1.01317
     0.0346684      1.04773
     0.0346689      1.07284
     0.0346694      1.08838
     0.0346698      1.09332
       0.03467      1.09416
     0.0346705      1.08983
      0.034671      1.07698
     0.0346715      1.05627
     0.0346719      1.02814
     0.0346724     0.993803
     0.0346729     0.954922
     0.0346735      0.89618
     0.0346741     0.831549
     0.0346753     0.702217
     0.0346762     0.601439
     0.0346768     0.535233
     0.0346774     0.472879
      0.034678     0.422159
     0.0346784     0.388361
     0.0346787     0.356676
     0.0346791     0.327153
     0.0346795     0.299783
     0.0346799     0.274544
     0.0346802      0.25536
     0.0346805     0.237526
     0.0346809     0.220983
     0.0346812     0.205679
     0.0346815     0.191541
     0.0346818     0.178513
     0.0346821      0.16652
     0.0346824     0.155501
     0.0346828     0.144921
     0.0346831      0.13526
     0.0346834     0.126436
     0.0346838     0.118384
     0.0346841     0.111032
     0.0346844     0.104321
     0.0346848      0.09819
     0.0346851    0.0925885
     0.0346854     0.087461
     0.0346858     0.082767
     0.0346861     0.078237
     0.0346865    0.0736879
     0.0346869    0.0695581
     0.0346873    0.0658016
     0.0346877    0.0623756
      0.034688    0.0592446
     0.0346886      0.05547
     0.0346891    0.0520953
     0.0346896    0.0490642
     0.0346901     0.046331
     0.0346906    0.0440029
     0.0346911    0.0418752
     0.0346917    0.0393094
     0.0346924    0.0370118
      0.034693    0.0349448
     0.0346936    0.0330774
     0.0346943    0.0313837
     0.0346949    0.0298424
     0.0346958    0.0280366
     0.0346965    0.0265422
     0.0346973    0.0251916
     0.0346981    0.0239663
     0.0346989    0.0228517
     0.0346999    0.0215156
     0.0347009    0.0203281
      0.034702    0.0192684
      0.034703    0.0183196
     0.0347042    0.0173669
     0.0347054    0.0164314
     0.0347067    0.0156073
      0.034708     0.014879
     0.0347093    0.0142339
     0.0347106    0.0136612
     0.0347119    0.0131521
     0.0347132    0.0126992
     0.0347148    0.0122025
     0.0347167     0.011695
     0.0347187     0.011271
     0.0347206     0.010919
     0.0347225      0.01063
     0.0347244    0.0103967
     0.0347264    0.0102131
     0.0347283    0.0100742
     0.0347306   0.00996384
     0.0347332   0.00990036
     0.0347344   0.00989221
     0.0347369    0.0099194
     0.0347395    0.0100017
      0.034742    0.0101382
     0.0347445     0.010329
      0.034747    0.0105755
     0.0347495    0.0108801
      0.034752    0.0112461
     0.0347545    0.0116781
     0.0347573    0.0122454
     0.0347601     0.012913
      0.034762    0.0134202
     0.0347639     0.013983
     0.0347657    0.0146072
     0.0347676    0.0152998
     0.0347695    0.0160687
     0.0347711    0.0168164
     0.0347728     0.017638
     0.0347744    0.0185421
     0.0347761    0.0195389
     0.0347777    0.0206401
     0.0347793    0.0218596
      0.034781    0.0232138
     0.0347826    0.0247218
     0.0347839    0.0260111
     0.0347852    0.0274193
     0.0347865    0.0289611
     0.0347877    0.0306536
      0.034789    0.0325169
     0.0347903    0.0345743
     0.0347916    0.0368537
     0.0347928    0.0393878
     0.0347938    0.0414933
     0.0347948     0.043786
     0.0347957    0.0462892
     0.0347967    0.0490293
     0.0347976    0.0520381
     0.0347986    0.0553517
     0.0347996    0.0590142
     0.0348005    0.0630769
     0.0348012    0.0664345
      0.034802    0.0700844
     0.0348027    0.0740636
     0.0348034    0.0784135
     0.0348041     0.083185
     0.0348049    0.0884352
     0.0348056    0.0942347
     0.0348063     0.100666
     0.0348069     0.106469
     0.0348075     0.112829
     0.0348081     0.119824
     0.0348087     0.127546
     0.0348093     0.136111
     0.0348099     0.145649
     0.0348103     0.153543
     0.0348108     0.162156
     0.0348113     0.173432
     0.0348117     0.184387
     0.0348122      0.19651
     0.0348127     0.209973
     0.0348131     0.224976
     0.0348135      0.23738
     0.0348138     0.250886
     0.0348142      0.26563
     0.0348145     0.281737
     0.0348147     0.293306
     0.0348151     0.315431
     0.0348154     0.333665
     0.0348158     0.353443
      0.034816     0.374915
     0.0348164     0.398217
     0.0348167     0.423539
      0.034817     0.451017
     0.0348173     0.480842
     0.0348176     0.513186
     0.0348179      0.54825
     0.0348181     0.578993
     0.0348184     0.617995
     0.0348187     0.660013
      0.034819     0.705213
     0.0348193     0.753762
     0.0348196     0.805812
     0.0348199     0.861496
     0.0348202     0.920934
     0.0348206      1.01059
      0.034821      1.10436
     0.0348214      1.20536
     0.0348218      1.31365
     0.0348222      1.42894
     0.0348226      1.57612
     0.0348233      1.78573
     0.0348239      2.00767
     0.0348256      2.62232
     0.0348262      2.84327
     0.0348268      3.04754
     0.0348273      3.18528
     0.0348278      3.30626
     0.0348283      3.41647
     0.0348287      3.48443
     0.0348291      3.53471
     0.0348295      3.56638
       0.03483      3.57906
     0.0348305      3.56363
      0.034831      3.51638
     0.0348316      3.43759
     0.0348321      3.33016
     0.0348326      3.21317
     0.0348331      3.07888
     0.0348337      2.87806
     0.0348343      2.65934
     0.0348363      1.93199
     0.0348369       1.7138
     0.0348374      1.57563
     0.0348379      1.40488
     0.0348383      1.29101
     0.0348387       1.1842
     0.0348391      1.08467
     0.0348395     0.992392
     0.0348399     0.907319
     0.0348402     0.845527
     0.0348405     0.787911
     0.0348408     0.734294
     0.0348411     0.684529
     0.0348414     0.638399
     0.0348417     0.595742
     0.0348421     0.556338
     0.0348424     0.520003
     0.0348427     0.485305
      0.034843     0.453474
     0.0348433     0.424276
     0.0348437     0.397512
      0.034844     0.372972
     0.0348443     0.350478
     0.0348446     0.329846
     0.0348449     0.310924
     0.0348453     0.293539
     0.0348456      0.27757
     0.0348459     0.262514
     0.0348462     0.248012
     0.0348466     0.234714
     0.0348469     0.222504
     0.0348474     0.207726
     0.0348479     0.194457
     0.0348483     0.182502
     0.0348488     0.171693
     0.0348492     0.161887
     0.0348498     0.151749
     0.0348504     0.141523
      0.034851     0.132369
     0.0348515     0.124135
     0.0348521     0.116695
     0.0348527     0.109946
     0.0348533       0.1038
     0.0348539    0.0981836
     0.0348546     0.092218
     0.0348554     0.086074
     0.0348562    0.0805518
      0.034857    0.0755673
     0.0348578    0.0710501
     0.0348586    0.0669419
     0.0348593    0.0631934
     0.0348601    0.0597626
      0.034861    0.0563003
      0.034862    0.0528566
     0.0348629    0.0497298
     0.0348639    0.0468814
     0.0348648    0.0442786
     0.0348658    0.0418935
     0.0348667    0.0397022
     0.0348677     0.037684
     0.0348687    0.0356363
     0.0348699    0.0335881
      0.034871    0.0317173
     0.0348722    0.0300037
     0.0348733      0.02843
     0.0348745    0.0269811
     0.0348762    0.0250138
     0.0348774    0.0238237
     0.0348788    0.0224185
     0.0348803    0.0211386
     0.0348818    0.0199694
     0.0348833    0.0188984
     0.0348848    0.0179148
     0.0348862    0.0170092
     0.0348885    0.0157799
     0.0348901    0.0149572
     0.0348919     0.014128
     0.0348937    0.0133694
     0.0348955    0.0126738
     0.0348973    0.0120342
     0.0349001     0.011167
     0.0349028    0.0103953
     0.0349048   0.00986578
     0.0349071   0.00932215
     0.0349094   0.00882512
     0.0349117   0.00836955
      0.034914   0.00795097
     0.0349175   0.00738403
      0.034921   0.00688042
     0.0349237   0.00651279
