#ZVView-data-copy:  31-Jul-2018 05:21:52
#=======================================
#
#name:   JENDL-4.0: XE-129(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  13210
#data...
#            X            Y
#          MeV        barns
   0.000133377     0.750235
   0.000133687     0.698838
   0.000133997     0.653304
   0.000134307     0.612793
   0.000134616      0.57661
   0.000134926     0.544177
   0.000135236     0.515012
   0.000135546     0.488708
   0.000135855     0.464935
   0.000136191      0.44176
   0.000136539     0.420092
   0.000136888     0.400514
   0.000137236     0.382849
   0.000137585     0.366891
    0.00013806     0.347542
   0.000138546     0.330276
   0.000139032     0.315218
   0.000139518     0.302086
   0.000139983     0.291121
   0.000140426     0.281953
   0.000141091     0.270299
   0.000141784     0.260528
   0.000142283     0.254831
   0.000143032       0.2482
    0.00014372     0.243982
   0.000144288     0.241783
   0.000144855     0.240701
   0.000145044     0.240607
   0.000145812      0.24141
   0.000146323     0.243098
   0.000147091     0.247489
   0.000147795     0.253522
   0.000148264     0.258735
   0.000148968     0.268498
   0.000149403     0.275842
   0.000149838      0.28436
   0.000150273     0.294148
   0.000150707     0.305357
   0.000151145     0.318263
   0.000151583     0.332991
   0.000152021     0.349863
   0.000152458     0.369258
   0.000152817     0.387291
   0.000153175     0.407453
   0.000153533     0.430136
   0.000153891     0.455842
   0.000154249     0.485009
   0.000154594     0.516988
   0.000154933     0.552702
   0.000155159     0.579266
   0.000155386     0.608349
   0.000155612      0.64027
   0.000155838     0.675403
   0.000156064     0.714182
   0.000156265     0.752127
   0.000156529     0.807636
   0.000156705     0.848752
    0.00015688      0.89362
   0.000157056     0.942699
   0.000157232     0.996513
   0.000157408      1.05566
   0.000157584      1.12087
   0.000157772      1.19853
   0.000157961      1.28558
   0.000158149      1.38356
   0.000158275      1.45587
   0.000158401      1.53452
   0.000158526      1.62028
   0.000158646      1.70913
   0.000158759      1.80075
   0.000158872      1.90049
   0.000158985      2.00934
   0.000159098      2.12846
   0.000159211      2.25917
   0.000159324      2.40306
   0.000159437      2.56195
   0.000159537      2.71753
   0.000159625       2.8662
   0.000159713        3.028
   0.000159801      3.20453
   0.000159889      3.39766
   0.000159977      3.60954
   0.000160065      3.84274
   0.000160153      4.10029
   0.000160228      4.34311
   0.000160323      4.67956
   0.000160385      4.92698
   0.000160448      5.19536
   0.000160511      5.48717
   0.000160574      5.80525
   0.000160637      6.15291
   0.000160699      6.53397
   0.000160775      7.04175
   0.000160825      7.41515
   0.000160875      7.82021
   0.000160926      8.26068
   0.000160976      8.74095
   0.000161026      9.26606
   0.000161076      9.84198
   0.000161122      10.4136
   0.000161163      10.9715
   0.000161204      11.5776
   0.000161244      12.2378
   0.000161285      12.9592
   0.000161326      13.7499
   0.000161367      14.6198
   0.000161408      15.5804
   0.000161443      16.4914
   0.000161487      17.7659
   0.000161517      18.7065
   0.000161546      19.7309
   0.000161576      20.8503
   0.000161605      22.0783
   0.000161635      23.4313
   0.000161664      24.9287
   0.000161689      26.3348
   0.000161715      27.8805
    0.00016174      29.5869
   0.000161765       31.479
    0.00016179      33.5867
   0.000161815      35.9457
   0.000161834       37.905
   0.000161853        40.05
   0.000161871      42.3222
   0.000161888      44.6343
   0.000161905      47.1584
   0.000161922      49.9188
   0.000161939      52.9418
   0.000161956      56.2573
   0.000161973      59.8981
    0.00016199      63.8993
   0.000162007      68.3005
   0.000162024      73.1435
   0.000162041      78.4741
   0.000162056      83.8872
   0.000162071      89.5552
   0.000162086      95.7239
   0.000162101      102.434
   0.000162117      109.727
   0.000162132      117.646
   0.000162147      126.237
   0.000162162      135.543
   0.000162177       145.61
   0.000162192      156.483
   0.000162207      168.206
   0.000162221      179.736
   0.000162235      192.046
   0.000162248      205.165
   0.000162262       219.12
   0.000162283      241.671
   0.000162304      266.214
   0.000162323      291.118
   0.000162346      322.295
   0.000162368      355.867
   0.000162385      382.567
   0.000162408      420.086
   0.000162438      473.206
   0.000162468      529.266
   0.000162534      656.496
   0.000162589      763.054
   0.000162617      813.952
   0.000162641      854.546
   0.000162665      891.541
   0.000162689      924.215
   0.000162714      951.912
   0.000162737      973.252
    0.00016276      989.077
    0.00016278       998.11
   0.000162805         1003
    0.00016281      1003.12
    0.00016283      1000.69
   0.000162848      994.579
   0.000162873      980.089
   0.000162898      958.934
   0.000162923      932.808
   0.000162947      901.536
   0.000162971      865.755
   0.000162995      826.169
   0.000163023      776.176
   0.000163067      692.138
   0.000163146      539.233
   0.000163176      482.824
   0.000163208      425.762
   0.000163232      385.548
   0.000163256      347.822
   0.000163274      321.258
   0.000163292      296.223
   0.000163315      267.104
    0.00016333      249.031
   0.000163345      232.016
    0.00016336      216.039
   0.000163375      201.076
    0.00016339      187.094
   0.000163405      174.059
   0.000163422      160.961
   0.000163439      147.987
   0.000163457       136.12
   0.000163475      125.288
   0.000163492      115.422
    0.00016351      106.448
   0.000163527      98.2999
   0.000163545       90.908
   0.000163559      85.3571
   0.000163576      79.3911
   0.000163593      73.9693
    0.00016361      69.0423
   0.000163627      64.5646
   0.000163644      60.4932
   0.000163661      56.7886
   0.000163678      53.4151
   0.000163695      50.3393
   0.000163712      47.5317
   0.000163729      44.9648
    0.00016375      42.1188
   0.000163772      39.3359
   0.000163795      36.8453
   0.000163818      34.6081
    0.00016384       32.591
   0.000163863      30.7655
   0.000163885      29.1072
   0.000163908      27.5952
   0.000163931      26.2118
   0.000163961       24.541
   0.000163994      22.8943
   0.000164021      21.6756
   0.000164049      20.5607
   0.000164085      19.2143
   0.000164122      18.0059
   0.000164158      16.9158
   0.000164194      15.9279
   0.000164231      15.0292
   0.000164267      14.2084
   0.000164311      13.3086
   0.000164355      12.4955
   0.000164399      11.7578
   0.000164443      11.0861
   0.000164487      10.4725
   0.000164531      9.91036
   0.000164575      9.39383
   0.000164619      8.91802
   0.000164676      8.35927
   0.000164732       7.8531
   0.000164789      7.39297
   0.000164845      6.97338
   0.000164902      6.58962
   0.000164958      6.23768
   0.000165015      5.91409
   0.000165071      5.61585
    0.00016514      5.28198
   0.000165209      4.97801
   0.000165279      4.70045
   0.000165348       4.4463
   0.000165417      4.21299
   0.000165486      3.99827
   0.000165555      3.80019
   0.000165624      3.61707
   0.000165712      3.40329
     0.0001658       3.2087
   0.000165888      3.03103
   0.000165976      2.86839
   0.000166064      2.71913
   0.000166152      2.58182
   0.000166284      2.39563
   0.000166384      2.26778
   0.000166497       2.1366
    0.00016661      2.01728
   0.000166723      1.90843
   0.000166836      1.80888
   0.000166949       1.7176
   0.000167062      1.63371
   0.000167232      1.52008
   0.000167383      1.42982
   0.000167533      1.34836
   0.000167684      1.27461
   0.000167835      1.20767
   0.000167986      1.14677
   0.000168137       1.0912
   0.000168287      1.04034
   0.000168495     0.977166
   0.000168664     0.930639
    0.00016889     0.874929
   0.000169116      0.82554
   0.000169343     0.781629
   0.000169569     0.742491
   0.000169795     0.707537
   0.000170021      0.67627
   0.000170247      0.64827
   0.000170498     0.620559
   0.000170749      0.59603
   0.000171001     0.574335
   0.000171252     0.555181
   0.000171629     0.530685
   0.000172006     0.510689
   0.000172374     0.495053
   0.000172725     0.483325
   0.000173075     0.474306
   0.000173426     0.467983
   0.000173777     0.464227
   0.000174128     0.462929
    0.00017448     0.464058
   0.000174832     0.467631
   0.000175184     0.473718
   0.000175536     0.482453
   0.000175888     0.493996
   0.000176247     0.508902
    0.00017661     0.527487
   0.000176973     0.550044
   0.000177335     0.577116
   0.000177577     0.598007
   0.000177819     0.621457
   0.000178054     0.646986
   0.000178283     0.674668
   0.000178511     0.705531
    0.00017874     0.739977
   0.000178968     0.778475
   0.000179196     0.821578
   0.000179425     0.869945
   0.000179653     0.924396
   0.000179841     0.974469
   0.000180063      1.04038
   0.000180285      1.11494
   0.000180433      1.17027
    0.00018058      1.23075
   0.000180728      1.29698
   0.000180876      1.36966
    0.00018101      1.44204
   0.000181192       1.5506
   0.000181313      1.63085
   0.000181434      1.71827
   0.000181555      1.81372
   0.000181676      1.91821
   0.000181797       2.0329
   0.000181917      2.15916
   0.000182059      2.32322
   0.000182153      2.44403
   0.000182247       2.5752
   0.000182341      2.71794
   0.000182435      2.87363
   0.000182529      3.04391
   0.000182623      3.23064
   0.000182705      3.40928
   0.000182811       3.6628
   0.000182917      3.94724
   0.000182987      4.15662
   0.000183058      4.38394
   0.000183129      4.63132
   0.000183199       4.9012
   0.000183266      5.18176
    0.00018333      5.47217
   0.000183394      5.78872
   0.000183458      6.13471
   0.000183522      6.51396
   0.000183585      6.93095
   0.000183649        7.391
   0.000183713      7.90037
   0.000183769      8.38855
   0.000183816      8.84071
   0.000183863      9.33208
    0.00018391      9.86751
   0.000183957      10.4526
   0.000184004      11.0941
   0.000184051      11.7998
   0.000184098      12.5789
   0.000184138      13.3136
   0.000184188      14.3324
   0.000184222      15.0826
   0.000184256      15.8979
   0.000184289      16.7868
   0.000184323      17.7592
   0.000184356      18.8271
    0.00018439      20.0048
   0.000184417      21.0378
   0.000184444       22.163
   0.000184471      23.3929
   0.000184497      24.7426
   0.000184524      26.2298
   0.000184551      27.8757
   0.000184578      29.7054
   0.000184605       31.749
   0.000184625      33.4435
   0.000184645      35.2956
   0.000184665      37.3256
   0.000184686      39.5559
   0.000184706      42.0122
   0.000184726      44.7231
   0.000184746      47.7212
   0.000184766      51.0426
   0.000184786      54.7279
   0.000184807      58.8215
   0.000184825      63.0539
   0.000184842      67.0321
   0.000184858      71.3649
   0.000184874      76.0837
    0.00018489       81.222
   0.000184906      86.8148
   0.000184922      92.8992
   0.000184938      99.5132
   0.000184954      106.696
   0.000184971      114.489
   0.000184987      122.933
   0.000185005      133.662
   0.000185026      146.276
   0.000185046      160.124
   0.000185066      175.281
   0.000185086      191.812
   0.000185106      210.028
   0.000185127      230.307
   0.000185148       252.23
   0.000185169      275.814
    0.00018519      301.058
   0.000185211      327.932
   0.000185234      358.631
   0.000185256      391.045
    0.00018529      442.528
   0.000185331      507.363
   0.000185431      673.492
   0.000185463      724.392
   0.000185493      768.694
    0.00018552      804.709
   0.000185543      833.011
   0.000185567       857.64
   0.000185591      878.169
   0.000185616      895.159
   0.000185643      907.254
   0.000185668      912.753
    0.00018568      913.335
   0.000185699      911.533
   0.000185724        904.3
   0.000185749      891.676
   0.000185775      873.029
     0.0001858      849.187
   0.000185826      820.649
   0.000185852      787.998
   0.000185882      745.569
   0.000185912      699.508
   0.000185964      615.305
   0.000186039      490.223
   0.000186071      439.665
   0.000186095       401.93
   0.000186126      357.311
   0.000186151      323.911
   0.000186173      296.319
   0.000186196      268.646
    0.00018622      243.034
   0.000186243      219.474
   0.000186259      204.891
   0.000186274      191.185
   0.000186291       177.05
    0.00018631      162.739
   0.000186329      149.573
   0.000186348      137.494
   0.000186367      126.441
   0.000186385      116.349
   0.000186404      107.152
   0.000186423       98.787
   0.000186439       92.492
   0.000186457      85.7159
   0.000186475      79.5516
   0.000186493      73.9479
   0.000186511      68.8553
   0.000186529      64.2284
   0.000186547      60.0236
   0.000186566      56.2014
   0.000186584       52.725
   0.000186602      49.5601
    0.00018662      46.6759
   0.000186639      43.8588
    0.00018666      41.2176
    0.00018668       38.823
     0.0001867      36.6472
    0.00018672      34.6657
    0.00018674      32.8565
    0.00018676      31.2005
   0.000186787      29.2016
   0.000186814      27.4106
   0.000186841      25.7983
   0.000186868       24.323
   0.000186895      22.9849
   0.000186923      21.7661
    0.00018695      20.6517
   0.000186986      19.3065
   0.000187022      18.0997
   0.000187059      17.0115
   0.000187095      16.0255
   0.000187131      15.1284
   0.000187167      14.3308
   0.000187202       13.598
   0.000187249      12.7096
   0.000187296      11.9094
   0.000187343      11.1855
    0.00018739      10.5282
   0.000187437      9.92913
   0.000187484      9.38151
   0.000187534      8.84514
   0.000187588      8.32366
   0.000187642      7.84826
   0.000187696      7.41355
   0.000187749      7.01493
   0.000187803      6.64842
   0.000187857      6.31061
   0.000187938      5.85132
   0.000188005       5.5067
   0.000188072      5.19236
   0.000188139       4.9048
   0.000188206      4.64104
   0.000188273      4.39848
   0.000188341       4.1749
   0.000188441      3.87093
   0.000188515      3.66913
   0.000188596      3.46688
   0.000188677       3.2813
   0.000188757      3.11055
   0.000188838      2.95309
   0.000188959      2.73885
    0.00018908       2.5476
   0.000189174      2.41268
   0.000189281      2.27152
   0.000189389      2.14272
   0.000189496      2.02486
   0.000189604      1.91674
   0.000189711       1.8173
   0.000189819      1.72564
    0.00018998      1.60103
   0.000190114      1.50755
   0.000190249       1.4223
   0.000190383      1.34435
   0.000190518      1.27287
   0.000190652      1.20717
   0.000190786      1.14665
   0.000190988      1.06441
   0.000191149      1.00514
   0.000191337     0.942373
   0.000191525      0.88564
   0.000191713     0.834149
   0.000191902     0.787236
    0.00019209     0.744375
   0.000192278     0.705127
   0.000192466     0.669105
   0.000192681     0.631451
   0.000192923     0.593042
   0.000193165     0.558304
   0.000193407     0.526782
   0.000193648     0.498089
    0.00019389     0.471896
   0.000194132     0.447921
   0.000194374     0.425919
   0.000194636     0.404066
   0.000194918     0.382581
     0.0001952     0.362979
   0.000195483     0.345045
   0.000195765     0.328598
   0.000196188     0.306379
   0.000196611      0.28672
   0.000197035     0.269208
   0.000197458     0.253549
   0.000197881     0.239506
   0.000198305      0.22687
   0.000198728     0.215469
    0.00019901     0.208487
   0.000199548     0.196373
   0.000200085     0.185621
   0.000200622     0.176061
    0.00020116      0.16754
   0.000201697      0.15993
   0.000202235     0.153122
   0.000202773     0.147027
    0.00020331      0.14157
