#ZVView-data-copy:  29-Jan-2019 22:37:34
#=======================================
#
#name:   ENDF/B-VIII.0: CR-54(N,G)CR-55
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  21403
#data...
#            X            Y
#          MeV        barns
      0.131234    0.0597427
      0.131246    0.0641917
      0.131258    0.0690364
       0.13127    0.0742981
      0.131282    0.0799918
      0.131295    0.0861211
      0.131311    0.0949476
      0.131324     0.102974
      0.131373      0.13258
      0.131385     0.139813
      0.131398     0.146217
      0.131407     0.149857
      0.131415      0.15288
      0.131424     0.155203
      0.131432     0.156756
      0.131442      0.15753
      0.131445     0.157544
      0.131453        0.157
      0.131462     0.155629
       0.13147     0.153473
      0.131479       0.1506
       0.13149     0.145795
      0.131503     0.139316
      0.131516      0.13203
      0.131563     0.102881
      0.131578    0.0943942
      0.131592    0.0864438
      0.131607    0.0790988
      0.131621    0.0723797
      0.131636    0.0662767
      0.131646    0.0625348
      0.131655    0.0590416
      0.131665    0.0557833
       0.13168    0.0513062
      0.131694    0.0472797
      0.131709    0.0436576
      0.131719     0.041269
      0.131731    0.0388902
      0.131742    0.0366952
      0.131753    0.0346681
      0.131765    0.0327939
      0.131776    0.0310593
      0.131787    0.0294522
      0.131804    0.0272564
      0.131821    0.0252891
      0.131838     0.023522
      0.131855    0.0219304
      0.131872     0.020493
      0.131889    0.0191915
      0.131906    0.0180101
      0.131923    0.0169349
       0.13194    0.0159543
      0.131957    0.0150576
      0.131974    0.0142359
      0.131992     0.013447
      0.132011    0.0126611
      0.132031    0.0119445
       0.13205    0.0112899
      0.132063    0.0108861
      0.132089    0.0101411
       0.13211    0.0095917
      0.132131   0.00909205
      0.132152   0.00863128
      0.132184   0.00800988
      0.132214   0.00746584
      0.132245   0.00698026
      0.132269   0.00664608
      0.132295   0.00630306
      0.132321   0.00598929
      0.132348   0.00570014
      0.132385   0.00532751
      0.132422   0.00500354
      0.132458   0.00471251
      0.132494   0.00445009
      0.132531   0.00421266
      0.132567    0.0039971
      0.132604   0.00380077
      0.132652   0.00356503
      0.132701   0.00335538
      0.132749   0.00316776
      0.132798   0.00299948
      0.132846   0.00284771
      0.132895   0.00271058
      0.132943    0.0025864
      0.133008   0.00243793
      0.133073   0.00230606
      0.133138   0.00218869
      0.133202   0.00208383
      0.133267   0.00198979
      0.133332   0.00190518
      0.133417   0.00180683
      0.133502   0.00172019
      0.133589   0.00164286
       0.13368   0.00157162
      0.133771   0.00150993
      0.133862   0.00145599
      0.133953   0.00140972
      0.134044   0.00136996
      0.134125   0.00134015
      0.134206   0.00131523
      0.134287   0.00129523
      0.134367   0.00128028
      0.134448   0.00127064
      0.134529   0.00126677
       0.13461   0.00126936
      0.134691   0.00127929
      0.134764   0.00129599
      0.134838   0.00132122
      0.134887   0.00134393
      0.134935   0.00137216
      0.134984   0.00140688
      0.135033   0.00144932
      0.135094   0.00151542
      0.135132   0.00156463
      0.135169     0.001622
      0.135202   0.00168063
      0.135233   0.00174349
      0.135264   0.00181533
      0.135295   0.00189773
      0.135325   0.00199258
      0.135357     0.002107
      0.135381   0.00220137
      0.135404   0.00230744
      0.135427   0.00242707
      0.135449   0.00255936
      0.135472   0.00270572
      0.135494   0.00287201
       0.13551   0.00301201
      0.135527   0.00316724
      0.135542   0.00332715
      0.135558   0.00350398
      0.135573   0.00370028
      0.135589    0.0039189
      0.135604   0.00416278
      0.135619   0.00443604
      0.135635   0.00474501
      0.135645   0.00497362
      0.135655   0.00522265
      0.135666   0.00549458
      0.135676   0.00579223
      0.135686   0.00611892
      0.135695   0.00644097
      0.135708   0.00691753
      0.135716   0.00726931
      0.135724   0.00765198
      0.135732   0.00806935
      0.135741   0.00852555
      0.135749    0.0090256
      0.135757   0.00957514
      0.135764    0.0100628
      0.135771    0.0105915
      0.135777    0.0111659
      0.135784    0.0117912
      0.135791    0.0124739
      0.135797    0.0132211
      0.135804    0.0140419
      0.135811    0.0149458
      0.135816    0.0157207
      0.135821    0.0165594
      0.135826    0.0174693
      0.135832    0.0184578
      0.135837    0.0195348
      0.135842     0.020711
      0.135847    0.0219992
      0.135853    0.0234134
      0.135859    0.0252622
      0.135863    0.0266199
      0.135867    0.0280902
      0.135871    0.0296856
      0.135875    0.0314202
      0.135879    0.0333098
      0.135883    0.0353725
      0.135887    0.0373944
      0.135892    0.0403646
      0.135895    0.0425404
      0.135899    0.0448902
      0.135902    0.0474334
      0.135905    0.0501884
      0.135908    0.0531786
      0.135912    0.0564275
      0.135915    0.0595067
      0.135918    0.0628255
       0.13592    0.0664082
      0.135923    0.0702773
      0.135926    0.0744629
      0.135929    0.0789906
      0.135932     0.083894
      0.135935    0.0892035
      0.135939    0.0966907
      0.135942     0.104984
      0.135946     0.114164
       0.13595     0.124299
      0.135953     0.135455
      0.135957     0.147666
      0.135961      0.16094
      0.135964     0.175223
      0.135969     0.195644
      0.135982     0.251911
      0.135985     0.264865
      0.135989      0.27669
      0.135992     0.286976
      0.135995     0.295329
      0.135997      0.30012
         0.136     0.303514
      0.136003     0.305702
      0.136004     0.305866
      0.136007     0.304959
      0.136009     0.302158
      0.136012     0.297549
      0.136015     0.291276
      0.136017     0.283194
       0.13602     0.273761
      0.136024     0.257655
       0.13603     0.233943
      0.136038     0.198066
      0.136043     0.177491
      0.136047     0.163062
       0.13605     0.149628
      0.136054     0.137256
      0.136058     0.125942
      0.136061     0.115653
      0.136065     0.106331
      0.136069    0.0979064
      0.136073    0.0903021
      0.136076    0.0834441
      0.136079    0.0785733
      0.136082    0.0740762
      0.136085    0.0699193
      0.136088    0.0660758
      0.136091    0.0625163
      0.136094    0.0592191
      0.136098    0.0547135
      0.136101    0.0517868
      0.136104    0.0489045
      0.136108    0.0462468
      0.136111    0.0437925
      0.136114    0.0415222
      0.136119    0.0384259
      0.136124    0.0356556
      0.136128    0.0337664
      0.136132    0.0318357
      0.136136    0.0300642
       0.13614    0.0284356
      0.136144    0.0269352
      0.136148    0.0255503
      0.136154    0.0236657
      0.136159    0.0225237
      0.136163     0.021285
      0.136168    0.0201474
      0.136173    0.0190997
      0.136178    0.0181331
      0.136185    0.0168165
      0.136192    0.0156408
      0.136197    0.0149259
      0.136204    0.0140174
      0.136211    0.0131926
      0.136217    0.0124413
      0.136224    0.0117552
      0.136231    0.0111262
      0.136237    0.0105485
      0.136244    0.0100166
      0.136251   0.00952591
      0.136259   0.00897256
      0.136267   0.00846895
      0.136275   0.00800925
      0.136284    0.0075886
      0.136292   0.00720261
        0.1363   0.00684767
      0.136312   0.00636643
      0.136322   0.00604097
      0.136332   0.00571054
      0.136342   0.00540923
      0.136352   0.00513372
      0.136363   0.00488114
      0.136373     0.004649
      0.136388   0.00433455
      0.136404   0.00405539
      0.136419    0.0038069
      0.136435   0.00358382
       0.13645   0.00338261
      0.136466   0.00320081
      0.136481   0.00303599
      0.136498   0.00287544
      0.136514   0.00273016
      0.136525   0.00264079
      0.136547   0.00247788
      0.136569    0.0023333
      0.136592   0.00219871
      0.136616   0.00207878
      0.136639   0.00197142
      0.136662   0.00187502
      0.136693   0.00176082
      0.136724   0.00166045
      0.136754    0.0015718
      0.136785   0.00149308
      0.136816   0.00142282
      0.136847    0.0013598
      0.136868   0.00132155
      0.136909   0.00125211
       0.13695   0.00119081
      0.136991   0.00113658
      0.137032    0.0010883
      0.137073    0.0010451
      0.137114   0.00100624
      0.137176   0.00095486
      0.137238  0.000910165
      0.137299  0.000871146
      0.137361  0.000836631
      0.137402  0.000815893
      0.137484  0.000778699
      0.137567  0.000746277
      0.137649  0.000717799
      0.137731  0.000692554
      0.137813  0.000669991
      0.137937  0.000640367
       0.13806  0.000614452
      0.138142  0.000599066
      0.138307  0.000571706
      0.138471  0.000547995
      0.138636  0.000527159
        0.1388  0.000508613
      0.139047  0.000484302
      0.139294  0.000462877
      0.139541  0.000444116
      0.139952  0.000416783
      0.140281  0.000397833
      0.140733  0.000375016
      0.141103  0.000358344
      0.141597  0.000338731
       0.14209  0.000321116
      0.142419  0.000310475
      0.142995  0.000293517
      0.143571  0.000278362
      0.144229  0.000262895
      0.144887  0.000249101
      0.145627  0.000235289
      0.146367  0.000223035
      0.147066  0.000212716
      0.147765  0.000203492
      0.148465  0.000195272
      0.149164  0.000188001
      0.150099  0.000179762
      0.150977  0.000173585
      0.151669  0.000170035
      0.152219  0.000168336
      0.152565  0.000167862
      0.152728   0.00016779
      0.153033  0.000168239
      0.153339  0.000169413
      0.153624  0.000171421
      0.153868  0.000174136
      0.154031   0.00017657
      0.154194  0.000179668
      0.154337  0.000183005
      0.154459  0.000186534
      0.154601  0.000191477
      0.154723  0.000196784
      0.154846   0.00020317
      0.154927  0.000208236
      0.155009  0.000214066
       0.15509  0.000220808
      0.155171  0.000228649
      0.155253  0.000237825
      0.155334  0.000248606
      0.155395     0.000258
      0.155456  0.000268752
      0.155518  0.000281144
      0.155579  0.000295453
      0.155624  0.000307726
       0.15567  0.000321554
      0.155716  0.000337201
      0.155762  0.000354987
      0.155808  0.000375313
      0.155848  0.000395935
      0.155887  0.000417849
      0.155925  0.000442458
      0.155963  0.000470782
      0.155988  0.000491943
      0.156014  0.000515203
      0.156039   0.00054085
      0.156065  0.000569218
       0.15609  0.000600706
      0.156116  0.000635787
      0.156141  0.000675027
      0.156167  0.000719107
      0.156186  0.000755836
      0.156205  0.000796165
      0.156224   0.00084058
      0.156242  0.000886223
      0.156259  0.000934585
      0.156276  0.000987739
      0.156293   0.00104618
       0.15631   0.00111093
      0.156328   0.00118308
      0.156345   0.00126358
      0.156362   0.00135375
      0.156379    0.0014552
      0.156391   0.00153004
      0.156402   0.00161145
      0.156414    0.0017002
      0.156428   0.00182289
      0.156442    0.0019606
      0.156452   0.00206198
      0.156461   0.00217202
      0.156471    0.0022917
       0.15648   0.00242223
       0.15649   0.00256503
      0.156501   0.00275156
      0.156512   0.00296044
       0.15652    0.0031139
      0.156527   0.00328022
      0.156535   0.00346084
      0.156542   0.00365751
       0.15655   0.00387216
      0.156559   0.00417469
      0.156566   0.00439714
      0.156572   0.00463831
      0.156579   0.00490038
      0.156585   0.00518597
      0.156591   0.00549811
      0.156598   0.00584026
      0.156603   0.00617715
      0.156608   0.00650239
      0.156614   0.00685463
      0.156619   0.00723692
      0.156624    0.0076528
      0.156629   0.00810632
      0.156634   0.00860212
      0.156639   0.00914561
      0.156644   0.00968081
      0.156648    0.0101976
      0.156652    0.0107576
      0.156656    0.0113655
       0.15666    0.0120272
      0.156664    0.0127491
      0.156668    0.0135386
      0.156672    0.0144045
      0.156676    0.0152483
      0.156679    0.0160516
      0.156682    0.0169205
      0.156685    0.0178622
      0.156688    0.0188853
      0.156692    0.0199994
      0.156695    0.0212156
      0.156698    0.0225467
      0.156701    0.0238737
      0.156704    0.0251765
      0.156706    0.0265892
      0.156709    0.0281243
      0.156711    0.0297964
      0.156714    0.0316224
      0.156717    0.0336211
      0.156719    0.0358149
      0.156722    0.0379485
      0.156724    0.0399739
      0.156726    0.0421643
      0.156728    0.0445379
       0.15673    0.0471156
      0.156732    0.0499205
      0.156734    0.0529786
      0.156736    0.0563198
      0.156738    0.0595978
       0.15674     0.064417
      0.156742    0.0679498
      0.156743    0.0717648
      0.156745    0.0758952
      0.156747     0.080366
      0.156748    0.0852147
       0.15675    0.0904729
      0.156752    0.0980752
