#ZVView-data-copy:  31-Jul-2018 05:08:42
#=======================================
#
#name:   TENDL-2017: XE-127(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4612
#data...
#            X            Y
#          MeV        barns
      0.415239     0.873437
      0.422925     0.888519
           0.5      1.05916
      0.514023      1.06056
      0.534525      1.08472
       0.59173      1.17277
           0.6      1.20662
      0.651034      1.26564
      0.699969      1.32302
           0.7      1.32306
      0.717266      1.32613
      0.725813      1.32961
      0.745931       1.3463
      0.753643       1.3527
      0.798668      1.41852
           0.8      1.42047
      0.811146       1.4253
      0.834672      1.44478
      0.852079      1.45922
      0.852724      1.45976
      0.885099       1.4879
           0.9      1.50858
      0.904764        1.508
      0.911992      1.50722
      0.937674      1.51457
      0.942054      1.51775
      0.945637      1.52196
      0.967731      1.54802
      0.983828      1.56758
       0.98792      1.57521
             1       1.6078
       1.01411      1.61099
       1.02912      1.61438
       1.08002      1.63509
           1.2       1.7681
           1.4      1.87799
       1.58683      1.94874
           1.6      1.95373
       1.61129      1.95657
           1.8      2.00506
        1.8127      2.00733
             2      2.04157
           2.2      2.07157
       2.39646      2.10083
           2.4      2.10137
       2.48561      2.11548
           2.6      2.13433
           2.8      2.17145
        2.8395       2.1793
             3      2.21131
       3.13105      2.23749
           3.2      2.25126
           3.4      2.28814
           3.6      2.31891
       3.67654      2.32768
           3.8      2.34183
       3.82681      2.34382
             4      2.35665
       4.02822      2.35757
       4.05643      2.35846
           4.2      2.36297
       4.25925      2.36261
           4.4       2.3617
       4.49355      2.35797
           4.6      2.35373
           4.8      2.34033
       4.80068      2.34027
             5      2.32246
       5.17925      2.30311
           5.2      2.30087
           5.4      2.27984
       5.51815      2.26604
           5.6      2.25648
           5.8      2.23445
       5.98241      2.21507
             6       2.2132
           6.2      2.19329
       6.20742      2.19257
           6.4      2.17403
        6.4134      2.17307
       6.44515      2.17078
           6.6      2.15963
           6.8      2.14595
             7      2.13329
           7.2      2.12444
       7.30351      2.11709
           7.4      2.11752
       7.53492      2.11407
           7.6       2.1124
       7.76041      2.10955
           7.8      2.10885
             8      2.10649
           8.5        2.104
       8.57092      2.10386
             9      2.10303
           9.5      2.10101
       9.77717      2.09858
            10      2.09662
       10.1411      2.09472
       10.2842      2.09279
       10.4292      2.09082
          10.5      2.08987
       10.6481      2.08716
       10.7984      2.08441
       10.9507      2.08162
            11      2.08072
       11.1552      2.07741
       11.3126      2.07404
       11.4722      2.07063
          11.5      2.07004
        11.634      2.06693
       11.6622      2.06628
       11.7446      2.06437
       11.7982      2.06312
       11.8268      2.06246
       11.9646      2.05926
       11.9936      2.05859
            12      2.05844
       12.0588      2.05706
       12.1693      2.05447
        12.341      2.05044
          12.5      2.04671
       12.5151      2.04636
       12.6764      2.04266
       12.6917      2.04231
       12.7204      2.04165
       12.8286      2.03916
       12.8552      2.03855
       12.8707       2.0382
            13      2.03523
       13.0523      2.03415
       13.1834      2.03144
       13.2364      2.03034
       13.3694       2.0276
       13.4232      2.02648
          13.5       2.0249
       13.6126      2.02291
       13.6905      2.02154
       13.8046      2.01952
       13.8836      2.01813
       13.9868       2.0163
       13.9994      2.01608
            14      2.01607
       14.1975      2.01258
       14.3978      2.00904
          14.5      2.00723
       14.6009      2.00633
       14.7046      2.00539
       14.8069      2.00447
        14.912      2.00353
       14.9626      2.00307
            15      2.00274
       15.2116      2.00108
       15.4262      1.99941
       15.6439      1.99771
       15.8646      1.99598
            16      1.99493
        16.032      1.99481
       16.2257      1.99407
       16.4546      1.99321
       16.6868      1.99233
       16.9222      1.99144
            17      1.99114
       17.2398      1.98987
       17.4081      1.98897
       17.4831      1.98906
       17.7297      1.98934
       17.9799      1.98962
            18      1.98964
       18.2539      1.98927
       18.4894      1.98893
       18.5115       1.9889
       18.7726      1.98852
            19      1.98818
       19.0375        1.988
       19.2681      1.98688
       19.3061      1.98669
       19.5399      1.98555
       19.5784      1.98536
       19.8156      1.98421
       19.8547      1.98402
            20      1.98331
       20.2822      1.98072
       20.5683       1.9781
       20.8585      1.97543
            21      1.97414
       21.2963      1.97009
       21.5967      1.96599
       21.9014      1.96183
            22      1.96049
       22.2104      1.95705
       22.3104      1.95542
        22.339      1.95495
       22.5238      1.95194
       22.6251      1.95028
       22.8415      1.94675
       22.9443      1.94507
            23      1.94416
        23.268      1.93961
       23.3245      1.93866
       23.5963      1.93404
       23.6536      1.93307
       23.9292      1.92839
       23.9873      1.92741
            24      1.92719
       24.3257      1.92217
       24.3386      1.92197
       24.5813      1.91822
       24.6689      1.91687
        24.682      1.91667
            25      1.91176
       25.0718      1.91076
       25.3527      1.90701
       25.7104      1.90223
            26      1.89836
       26.3668      1.89416
       26.7388      1.88991
            27      1.88692
        27.116      1.88574
       27.3809      1.88305
       27.4986      1.88185
       27.7672      1.87911
       27.8866       1.8779
            28      1.87675
         28.28      1.87391
        28.395      1.87275
        28.679      1.86988
       28.7956       1.8687
            29      1.86663
       29.4091      1.86234
        29.824      1.85799
            30      1.85615
            30      1.85332
       30.4232      1.84817
       30.8525      1.84295
       31.2877      1.83765
       31.7292      1.83228
       32.1768      1.82684
       32.6307      1.82132
       33.0911      1.81572
        33.558      1.81004
       34.0314      1.80428
       34.5115      1.79844
       34.9984      1.79251
       35.4922      1.78651
       35.9929      1.78042
       36.5007      1.77424
       37.0157      1.76797
       37.5379      1.76162
            38        1.756
       38.0675       1.7553
       38.6046      1.74972
       39.1492      1.74405
       39.7015      1.73831
       40.2616      1.73249
       40.8297      1.72659
       41.4057       1.7206
       41.9898      1.71453
       42.5823      1.70837
        43.183      1.70212
       43.7922      1.69579
       44.4101      1.68937
       45.0366      1.68285
        45.672      1.67625
            46      1.67284
       46.3164      1.66995
       46.9698      1.66398
       47.6325      1.65792
       48.3045      1.65178
        48.986      1.64556
       49.6771      1.63924
       50.3779      1.63284
       51.0887      1.62635
       51.8094      1.61976
            52      1.61802
       52.5404      1.61379
       53.2816      1.60798
       54.0333      1.60209
       54.7956      1.59612
       55.5687      1.59007
       56.3527      1.58393
       57.1477       1.5777
        57.954      1.57139
       58.7716      1.56498
       59.6007      1.55849
            60      1.55536
       60.4416      1.55236
       61.2943      1.54656
       62.1591      1.54067
        63.036      1.53471
       63.9254      1.52866
       64.8272      1.52253
            65      1.52135
       65.7418      1.51681
       66.6693      1.51114
       67.6099      1.50539
       68.5638      1.49955
       69.5311      1.49364
            70      1.49077
        70.512      1.48808
       71.5068      1.48286
       72.5157      1.47756
       73.5387      1.47218
       74.5762      1.46674
       75.6284      1.46121
       76.6953      1.45561
       77.7774      1.44992
       78.8747      1.44416
       79.9875      1.43832
            80      1.43825
       81.1159      1.43342
       82.2603      1.42846
       83.4209      1.42344
       84.5978      1.41834
       85.7913      1.41317
       87.0017      1.40793
       88.2291      1.40262
       89.4739      1.39723
            90      1.39495
       90.7362      1.39228
       92.0163      1.38765
       93.3145      1.38294
        94.631      1.37818
       95.9661      1.37334
         97.32      1.36844
        98.693      1.36346
           100      1.35873
       100.085      1.35847
       101.497      1.35413
       102.929      1.34972
       104.381      1.34526
       105.854      1.34073
       107.348      1.33614
       108.862      1.33148
           110      1.32798
       110.398      1.32693
       111.955       1.3228
       113.535      1.31862
       115.137      1.31438
       116.761      1.31008
       118.408      1.30572
           120      1.30151
       120.079      1.30133
       121.773      1.29742
       123.491      1.29345
       125.233      1.28943
           127      1.28535
       128.792      1.28122
           130      1.27843
       130.609      1.27726
       132.451       1.2737
        134.32      1.27009
       136.215      1.26644
       138.137      1.26273
       140.086      1.25897
       142.062      1.25516
       144.066      1.25129
       146.099      1.24737
        148.16      1.24339
           150      1.23984
        150.25      1.23943
        152.37      1.23595
        154.52      1.23242
         156.7      1.22884
        158.91      1.22521
           160      1.22342
       161.152      1.22176
       163.426       1.2185
       165.732      1.21519
        168.07      1.21183
       170.441      1.20842
       172.845      1.20497
       175.284      1.20146
       177.757      1.19791
           180      1.19469
       180.265      1.19436
       182.808      1.19123
       185.387      1.18806
       188.003      1.18483
       190.655      1.18157
       193.345      1.17826
       196.073       1.1749
       198.839      1.17149
           200      1.17006
//
#-------------------------------------------------------------------------------
